id,num_orders
1271290,80.0
1387664,13.0
1023852,69.0
1078142,135.0
1376725,284.0
1163658,107.0
1098578,123.0
1295170,41.0
1442540,769.0
1194545,811.0
1482237,1296.0
1140705,13.0
1298088,28.0
1197612,121.0
1141241,620.0
1024355,608.0
1115005,190.0
1413477,150.0
1209338,744.0
1009555,338.0
1357976,446.0
1435909,2052.0
1010266,1081.0
1145147,473.0
1162283,28.0
1463710,296.0
1466728,296.0
1093975,487.0
1158811,676.0
1106708,1905.0
1102709,123.0
1480818,123.0
1120723,257.0
1161911,4914.0
1406483,554.0
1159704,2458.0
1347891,177.0
1466492,150.0
1396722,81.0
1255464,366.0
1478571,68.0
1204608,67.0
1101877,27.0
1401061,121.0
1113123,28.0
1265686,458.0
1053742,540.0
1392727,622.0
1262452,13.0
1127426,80.0
1076781,13.0
1128271,474.0
1411082,419.0
1053814,661.0
1244852,107.0
1096175,123.0
1014613,41.0
1131169,190.0
1201095,486.0
1430136,405.0
1475372,13.0
1038904,13.0
1345512,26.0
1368173,121.0
1062658,620.0
1223108,608.0
1311976,28.0
1275880,150.0
1262880,324.0
1491312,148.0
1449613,256.0
1428843,351.0
1344988,338.0
1238384,162.0
1385784,40.0
1139207,41.0
1305667,202.0
1238947,82.0
1025860,149.0
1109664,242.0
1350396,190.0
1007474,123.0
1055751,94.0
1049070,69.0
1107899,2093.0
1250737,310.0
1425943,1201.0
1428610,123.0
1189323,55.0
1294333,41.0
1047099,55.0
1122246,190.0
1057371,53.0
1247572,539.0
1452525,459.0
1193241,175.0
1122672,14.0
1354931,283.0
1263025,447.0
1076963,406.0
1005817,15.0
1229044,13.0
1338102,41.0
1006405,95.0
1214405,55.0
1443462,203.0
1089414,28.0
1317775,149.0
1248865,67.0
1342691,445.0
1114030,445.0
1062361,202.0
1268913,473.0
1359141,121.0
1052607,243.0
1153086,27.0
1228900,82.0
1477268,69.0
1044413,81.0
1383969,419.0
1370531,258.0
1054001,14.0
1032955,94.0
1204425,1446.0
1003799,365.0
1189309,5577.0
1294794,15.0
1252109,41.0
1494387,82.0
1025414,67.0
1028398,14.0
1161669,55.0
1318183,28.0
1453485,203.0
1179995,744.0
1111260,323.0
1476335,26.0
1045081,243.0
1047684,419.0
1416797,217.0
1099709,15.0
1112808,15.0
1082858,40.0
1478275,53.0
1484969,41.0
1017841,14.0
1095118,163.0
1133034,149.0
1335501,445.0
1240758,176.0
1392405,190.0
1042422,109.0
1102535,161.0
1352924,109.0
1330739,40.0
1286846,69.0
1303888,163.0
1084126,95.0
1401068,96.0
1093010,40.0
1320866,217.0
1224252,1391.0
1053847,80.0
1289203,2633.0
1283793,13.0
1405406,26.0
1001023,13.0
1430672,54.0
1473499,325.0
1470414,81.0
1267848,55.0
1288839,28.0
1406611,176.0
1138335,188.0
1473941,134.0
1086394,109.0
1213401,14.0
1249598,41.0
1359075,257.0
1451883,40.0
1130150,94.0
1079995,932.0
1320850,323.0
1325802,379.0
1298535,54.0
1005436,123.0
1236985,555.0
1404089,582.0
1280135,1176.0
1321446,161.0
1022303,69.0
1162493,217.0
1160343,5577.0
1412430,284.0
1027059,1012.0
1258914,28.0
1406006,28.0
1076412,67.0
1089192,108.0
1251959,68.0
1204393,188.0
1426930,149.0
1424045,55.0
1206548,418.0
1002696,581.0
1019804,257.0
1040420,27.0
1414474,14.0
1252877,67.0
1408137,95.0
1263119,203.0
1115724,460.0
1272392,68.0
1270741,41.0
1313158,82.0
1028031,121.0
1235237,528.0
1150649,108.0
1444476,41.0
1294878,26.0
1115261,42.0
1266485,460.0
1392336,325.0
1153686,188.0
1055862,27.0
1072931,94.0
1252777,13.0
1062210,80.0
1382979,80.0
1338035,325.0
1146579,661.0
1072620,42.0
1388642,161.0
1230598,54.0
1499806,108.0
1256452,108.0
1249746,404.0
1355011,257.0
1394076,95.0
1181734,53.0
1068385,14.0
1139039,109.0
1430890,1608.0
1151297,203.0
1013543,566.0
1387274,13.0
1400898,15.0
1253271,80.0
1193479,28.0
1218312,27.0
1493676,14.0
1237190,324.0
1025950,296.0
1445601,42.0
1233203,28.0
1174722,54.0
1250818,94.0
1391640,94.0
1154727,94.0
1000642,108.0
1483633,40.0
1390805,121.0
1108444,188.0
1318695,134.0
1355254,54.0
1196734,40.0
1362840,460.0
1226722,352.0
1419887,13.0
1108968,26.0
1411752,136.0
1065319,122.0
1233541,663.0
1434726,352.0
1170047,162.0
1359423,1403.0
1487129,473.0
1039738,298.0
1281098,123.0
1226250,149.0
1356737,123.0
1250508,285.0
1296204,581.0
1021036,1363.0
1059851,109.0
1259861,378.0
1191317,82.0
1055545,2025.0
1259739,406.0
1127936,1891.0
1122299,96.0
1045622,82.0
1136027,161.5
1427519,68.0
1345040,134.0
1358355,15.0
1296259,96.0
1247604,80.0
1470043,392.0
1023524,580.0
1458093,244.0
1204116,68.0
1264775,13.0
1439811,41.0
1172238,134.0
1347717,338.0
1325084,310.0
1279398,121.0
1062492,55.0
1280555,96.0
1192455,284.0
1267950,271.0
1297918,283.0
1065416,123.0
1017917,42.0
1303062,80.0
1428483,539.0
1281671,312.0
1473937,312.0
1435103,107.0
1037310,256.0
1361514,162.0
1051440,95.0
1312573,512.0
1106798,757.0
1142814,175.0
1214497,96.0
1015884,53.0
1033130,242.0
1082221,40.0
1267633,108.0
1237618,243.0
1145651,459.0
1441985,82.0
1196226,82.0
1352134,13.0
1337450,3807.0
1026014,149.0
1212345,1242.0
1181195,161.0
1007089,14.0
1317475,196.5
1098691,135.0
1096212,14.0
1235060,96.0
1233676,109.0
1005265,94.0
1340335,459.0
1100709,339.0
1486556,40.0
1364727,283.0
1089838,447.0
1331091,447.0
1145185,13.0
1072824,95.0
1133161,123.0
1257291,96.0
1466895,41.0
1040076,69.0
1296120,242.0
1071118,95.0
1481797,161.0
1002910,351.0
1087316,351.0
1148565,80.0
1380584,26.0
1153514,135.0
1023202,53.0
1325706,1376.0
1138400,392.0
1321568,636.0
1000666,270.0
1426204,202.0
1427371,121.0
1284547,472.0
1495342,175.0
1013289,5577.0
1034517,40.0
1088604,15.0
1441301,27.5
1323495,81.0
1059630,40.0
1022326,128.0
1030923,13.0
1066592,107.0
1100820,81.0
1349870,121.0
1442794,512.0
1434781,163.0
1314686,40.0
1114108,40.0
1463208,94.0
1294690,528.0
1243722,485.0
1176245,40.0
1335602,123.0
1032528,15.0
1067483,81.0
1404614,13.0
1482217,82.0
1461999,80.0
1159274,67.0
1412925,283.0
1198542,217.0
1167015,351.0
1098179,351.0
1316048,109.0
1194635,15.0
1164921,67.0
1060770,67.0
1365169,1376.0
1296574,270.0
1354095,609.0
1047886,81.0
1392652,26.0
1432258,13.0
1138217,2025.0
1182344,175.0
1137204,1176.0
1461362,108.0
1226026,55.0
1025513,40.0
1315779,128.0
1120550,28.0
1345814,162.0
1273694,40.0
1373670,121.0
1304674,512.0
1115980,163.0
1078416,203.0
1492006,271.0
1154339,485.0
1125717,41.0
1418240,41.0
1273336,123.0
1268753,67.0
1032128,54.0
1365619,67.0
1140349,323.0
1180650,163.0
1101235,2133.0
1432496,190.0
1430566,296.0
1014783,148.0
1116354,485.0
1146657,418.0
1344262,1175.0
1450902,1093.0
1050703,1283.0
1103779,54.0
1373522,68.0
1151308,297.0
1483186,3808.0
1018915,865.0
1364131,3496.0
1345596,203.0
1420063,269.0
1492833,203.0
1360054,243.0
1213321,108.0
1037639,244.0
1142648,54.0
1361615,324.0
1042523,68.0
1005712,662.0
1315204,1133.0
1267815,460.0
1367043,68.0
1004886,14.0
1034244,68.0
1297387,540.0
1210501,1175.0
1097181,609.0
1310794,107.0
1014635,189.0
1292994,14.0
1173658,230.0
1211835,554.0
1076344,405.0
1232705,108.0
1195774,27.0
1174518,26.0
1243831,838.0
1481724,702.0
1207346,635.0
1271815,269.0
1303872,406.0
1176334,108.0
1304553,676.0
1257584,1027.0
1440237,257.0
1084653,514.0
1332317,81.0
1177460,177.0
1165358,27.0
1497001,53.0
1103832,513.0
1403223,755.0
1223995,418.0
1441994,283.0
1397538,177.0
1021975,420.0
1400819,1608.0
1132871,296.0
1275036,566.0
1467062,69.0
1243970,13.0
1484482,14.0
1282672,82.0
1232517,40.0
1375882,609.0
1145757,472.0
1200160,136.0
1410058,13.0
1305115,95.0
1095464,94.0
1487515,13.0
1024500,202.0
1071735,68.0
1344422,161.0
1312920,203.0
1297157,1013.0
1142750,878.0
1411826,54.0
1318333,40.0
1434478,40.0
1438407,13.0
1234963,69.0
1444737,41.0
1068604,13.0
1011801,242.0
1314498,459.0
1099240,634.0
1403942,1917.0
1161200,609.0
1047246,270.0
1395061,177.0
1170801,285.0
1042827,258.0
1174504,391.0
1173705,1012.0
1230491,690.0
1348587,244.0
1498538,81.0
1497901,121.0
1271586,3996.0
1039920,770.0
1243378,946.0
1129865,122.0
1056548,26.0
1006403,55.0
1348142,55.0
1029535,311.0
1211544,15.0
1409887,540.0
1373243,405.0
1424541,460.0
1387862,81.0
1125217,55.0
1244163,634.0
1090094,148.0
1206594,136.0
1418380,134.0
1018911,94.0
1365726,108.0
1182054,419.0
1185618,811.0
1499996,1296.0
1289837,26.0
1207125,169.0
1385322,539.0
1109874,68.0
1451374,81.0
1256784,229.0
1267473,257.0
1102117,636.0
1401169,676.0
1207111,675.0
1017175,1958.0
1247741,474.0
1117518,270.0
1282054,13.0
1370192,364.0
1038438,258.0
1181256,850.0
1107618,1135.0
1177282,2186.0
1050846,203.0
1171305,244.0
1495234,121.0
1493457,1660.0
1020507,499.0
1054269,2957.0
1342004,26.0
1121352,122.0
1398988,26.0
1133642,55.0
1390781,474.0
1227153,55.0
1156586,311.0
1184605,311.0
1313893,15.0
1166618,540.0
1128043,1147.0
1359339,460.0
1146723,28.0
1404721,26.0
1115692,55.0
1295765,148.0
1245205,958.0
1090138,1027.0
1212530,162.0
1377936,68.0
1481135,67.0
1012718,419.0
1274851,811.0
1214056,1296.0
1449539,26.0
1196447,27.0
1313914,169.0
1012652,539.0
1463945,82.0
1352697,81.0
1119279,53.0
1499681,190.0
1316005,676.0
1276695,149.0
1343456,406.0
1406377,647.0
1377782,879.0
1475804,366.0
1389781,107.0
1121088,96.0
1404053,55.0
1103761,447.0
1427117,350.0
1235746,567.0
1111305,82.0
1398419,121.0
1043032,121.0
1094924,2052.0
1016992,298.0
1015891,5577.0
1361581,216.0
1079764,109.0
1206362,82.0
1050479,94.0
1464461,432.0
1238056,366.0
1024016,13.0
1161026,230.0
1266837,27.0
1003688,663.0
1437653,459.0
1428544,270.0
1329858,28.0
1242262,67.0
1139460,487.0
1340320,487.0
1458283,487.0
1046592,14.0
1382408,41.0
1399111,27.0
1354514,134.0
1151009,148.0
1473380,229.0
1318609,55.0
1260208,163.0
1456298,55.0
1433872,674.0
1495928,324.0
1145163,377.0
1288414,324.0
1164780,310.0
1099811,244.0
1055810,82.0
1465823,55.0
1068702,68.0
1199817,81.0
1308993,203.0
1228658,391.0
1067611,136.0
1337804,13.0
1265862,1446.0
1075698,391.0
1493152,1039.0
1480072,107.0
1303746,15.0
1252753,67.0
1429794,13.0
1284846,80.0
1347430,67.0
1253487,215.0
1414292,932.0
1444665,323.0
1467493,15.0
1375138,42.0
1039245,15.0
1009524,243.0
1042431,447.0
1218618,217.0
1005450,40.0
1337184,67.0
1305212,40.0
1229650,41.0
1202211,41.0
1206844,69.0
1315684,53.0
1451907,81.0
1479101,256.0
1204831,1242.0
1299973,190.0
1479704,107.0
1103391,756.0
1030973,149.0
1175313,40.0
1001655,26.0
1486656,69.0
1144994,1376.0
1339590,312.0
1176446,365.0
1228211,134.0
1140034,431.0
1261020,217.0
1419809,1608.0
1316742,149.0
1446413,771.0
1161401,55.0
1378385,13.0
1371110,80.0
1474124,190.0
1289204,323.0
1493328,150.0
1365154,203.0
1012943,188.0
1241599,134.0
1306515,15.0
1467462,109.0
1442130,14.0
1486092,14.0
1348096,27.0
1109213,15.0
1475586,96.0
1415413,690.0
1143304,688.0
1211792,107.0
1311799,162.0
1010422,136.0
1238437,26.0
1283496,26.0
1054679,68.0
1374106,67.0
1252741,1376.0
1105246,365.0
1302648,513.0
1424462,80.0
1076983,229.0
1183226,203.0
1468687,1662.0
1413771,175.0
1383816,1176.0
1439193,122.0
1339142,15.0
1412413,14.0
1314608,115.5
1427899,128.0
1266188,13.0
1455688,67.0
1453758,67.0
1067032,121.0
1186216,445.0
1255594,69.0
1149061,13.0
1271186,26.0
1257768,40.0
1267184,243.0
1305748,520.5
1015025,175.0
1240225,14.0
1121296,41.0
1082946,27.5
1055145,123.0
1386090,15.0
1144287,269.0
1193883,13.0
1194633,109.0
1324241,95.0
1019478,256.0
1200780,256.0
1419930,283.0
1002912,1364.0
1319159,715.0
1175738,148.0
1201561,14.0
1219862,189.0
1196146,121.0
1466525,433.0
1204816,351.0
1473726,621.0
1060409,96.0
1261615,96.0
1043550,123.0
1467630,5577.0
1018320,338.0
1435521,5577.0
1401990,27.0
1390906,121.0
1462965,26.0
1187504,14.0
1095731,42.0
1110023,14.0
1176469,94.0
1166528,15.0
1053800,135.0
1048692,716.0
1341226,270.0
1258738,26.0
1455555,42.0
1037988,55.0
1180812,217.0
1343995,175.0
1227316,121.0
1372927,95.0
1306602,95.0
1230159,67.0
1388384,202.0
1351353,528.0
1412668,108.0
1161674,41.0
1344481,28.0
1119553,14.0
1154103,134.0
1416326,148.0
1164432,148.0
1321519,27.0
1293866,96.0
1050155,13.0
1404233,169.0
1333872,243.0
1304601,1824.0
1054033,501.0
1256807,189.0
1100598,94.0
1443205,14.0
1228081,28.0
1261036,567.0
1456972,635.0
1234652,662.0
1019525,67.0
1409608,188.0
1310744,229.0
1446997,1513.0
1109153,231.0
1308005,2823.0
1123493,136.0
1237245,53.0
1155218,26.0
1171637,13.0
1042017,122.0
1194420,527.0
1460528,580.0
1397951,135.0
1468212,42.0
1072591,42.0
1337955,96.0
1290352,96.0
1299976,96.0
1140847,190.0
1238821,123.0
1265338,175.0
1347317,161.0
1369188,528.0
1105641,108.0
1346889,53.0
1484137,121.0
1180684,148.0
1179550,41.0
1416214,42.0
1069061,95.0
1392324,69.0
1253157,176.0
1064627,80.0
1467330,150.0
1075123,432.0
1120109,69.0
1314299,81.0
1156261,55.0
1113630,107.0
1268813,148.0
1145397,175.0
1354889,514.0
1177527,459.0
1047685,202.0
1201059,148.0
1108123,122.0
1420379,5577.0
1327250,445.0
1308810,5577.0
1017856,55.0
1303699,14.0
1361399,68.0
1297207,13.0
1108091,94.0
1044014,13.0
1366117,378.0
1175246,1904.0
1190610,851.0
1367486,13.0
1466748,27.0
1294077,68.0
1383490,68.0
1131144,41.0
1418604,68.0
1093359,393.0
1109016,377.0
1287135,1309.0
1163382,27.0
1335895,231.0
1339037,27.0
1049246,55.0
1239904,28.0
1329104,80.0
1273304,28.0
1363773,458.0
1247584,256.0
1311383,284.0
1415059,485.0
1330789,634.0
1102131,202.0
1146418,28.0
1266488,94.0
1361294,67.0
1025857,188.0
1204032,188.0
1261246,500.0
1370363,13.0
1049932,41.0
1059349,13.0
1379685,2093.0
1406571,150.0
1317787,1013.0
1269383,69.0
1095921,13.0
1473953,54.0
1036541,134.0
1042290,15.0
1012530,215.0
1279482,14.0
1183572,14.0
1050938,14.0
1480136,257.5
1183250,459.0
1440724,175.0
1238788,27.5
1240822,26.0
1198444,283.0
1099030,447.0
1414499,283.0
1238900,109.0
1022388,13.0
1441697,204.0
1376322,123.0
1278517,41.0
1464656,14.0
1010591,148.0
1224424,95.0
1053563,203.0
1473999,2133.0
1391636,850.0
1058103,473.0
1398850,121.0
1019125,231.0
1359966,231.0
1205122,581.0
1435699,661.0
1451338,1905.0
1227037,26.0
1338040,135.0
1183385,257.0
1220112,4914.0
1270286,554.0
1268774,2834.0
1461261,177.0
1015954,150.0
1460911,81.0
1425740,68.0
1094329,68.0
1198363,67.0
1494681,15.0
1461529,121.0
1027092,82.0
1011707,458.0
1338306,553.0
1287191,581.0
1141616,55.0
1318975,55.0
1280255,13.0
1068883,284.0
1169895,554.0
1299452,567.0
1441502,42.0
1109701,123.0
1201572,123.0
1397917,190.0
1459768,811.0
1112214,1296.0
1384957,27.0
1073388,15.0
1410195,41.0
1323018,121.0
1393168,620.0
1464503,379.0
1448615,47.0
1189624,190.0
1015296,150.0
1257262,310.0
1390673,405.0
1393329,339.0
1082717,648.0
1271409,257.0
1149602,149.0
1380508,108.0
1084335,96.0
1157467,53.0
1311551,122.0
1219848,121.0
1046393,338.0
1020243,15.0
1215429,229.0
1343129,459.0
1434894,1041.0
1248768,323.0
1353466,1500.0
1269572,94.0
1331977,67.0
1019221,42.0
1372144,176.0
1380163,68.0
1314566,15.0
1239508,121.0
1080052,41.0
1052185,418.0
1410013,501.0
1211910,352.0
1463175,69.0
1322235,26.0
1442756,15.0
1487782,392.0
1432248,271.0
1046330,392.0
1016515,67.0
1439602,54.0
1448463,13.0
1021724,95.0
1453370,136.0
1249813,177.0
1429939,42.0
1326422,55.0
1086556,40.0
1236619,311.0
1210795,406.0
1252996,202.0
1495848,121.0
1316220,54.0
1164599,40.0
1022140,134.0
1159696,107.0
1474230,216.0
1101112,258.0
1069260,405.0
1332048,96.0
1369485,203.0
1444811,217.0
1143538,1391.0
1087917,366.0
1499109,446.0
1347649,13.0
1138627,13.0
1260987,162.0
1302832,204.0
1399279,40.0
1036773,80.0
1081323,68.0
1339737,215.0
1251637,203.0
1225315,188.0
1387284,134.0
1229449,67.0
1165405,15.0
1259378,14.0
1241177,42.0
1295721,28.0
1391577,13.0
1053998,26.0
1407766,285.0
1078929,229.0
1233601,134.0
1435122,594.0
1151274,391.0
1367894,351.0
1428672,162.0
1031763,634.0
1020912,890.0
1301486,1592.0
1195982,96.0
1058406,123.0
1428885,175.0
1392506,5577.0
1354722,594.0
1151119,1012.0
1456334,80.0
1000392,96.0
1076303,121.0
1217993,27.0
1427114,67.0
1232737,41.0
1447145,161.0
1030444,594.0
1215951,744.0
1485205,269.0
1272229,53.0
1157017,54.0
1411198,323.0
1021195,217.0
1484282,107.0
1120782,177.0
1145895,204.0
1233303,122.0
1400324,393.0
1253143,377.0
1162775,541.0
1426156,15.0
1389854,14.0
1184046,27.0
1110240,163.0
1418797,609.0
1153933,607.0
1130157,229.0
1477958,69.0
1179950,406.0
1434483,323.0
1110568,365.0
1259611,1621.0
1062494,755.0
1238695,447.0
1356980,122.0
1175779,242.0
1058670,190.0
1332114,1093.0
1043320,797.0
1340375,447.0
1249769,204.0
1494941,175.0
1133750,175.0
1120606,3848.0
1022677,567.0
1187699,3806.0
1249408,68.0
1008063,67.0
1333009,27.0
1137703,67.0
1059370,123.0
1272535,107.0
1399479,177.0
1465309,15.0
1077335,472.0
1468203,809.0
1129604,216.0
1245854,14.0
1436228,13.0
1112488,393.0
1264507,392.0
1436339,419.0
1293650,379.0
1368515,136.0
1378544,188.0
1073128,121.0
1281460,528.0
1437209,108.0
1286860,28.0
1081645,377.0
1338150,662.0
1144418,393.0
1004909,67.0
1083789,95.0
1080382,109.0
1005118,283.0
1381948,256.0
1378136,567.0
1278339,905.0
1317396,271.0
1184923,312.0
1259989,54.0
1472975,94.0
1289710,67.0
1268258,352.0
1385320,379.0
1413560,297.0
1224718,162.0
1017207,162.0
1179559,95.0
1231053,2713.0
1278358,257.0
1263612,728.0
1091196,55.0
1199578,55.0
1343601,14.0
1079074,26.0
1427548,150.0
1358859,148.0
1048360,28.0
1091093,163.0
1411819,15.0
1158007,405.0
1239951,501.0
1144306,377.0
1155176,42.0
1056878,28.0
1044596,28.0
1183036,364.0
1179847,378.0
1390628,378.0
1323946,53.0
1142224,108.0
1255341,190.0
1143868,123.0
1212643,311.0
1278380,42.0
1276819,82.0
1226360,366.0
1213540,528.0
1261002,136.0
1436625,202.0
1455556,189.0
1436109,121.0
1182886,96.0
1153339,258.0
1462077,27.0
1400753,161.0
1193512,188.0
1064201,150.0
1292029,13.0
1197479,67.0
1154076,13.0
1429305,1446.0
1017949,365.0
1308904,1229.0
1054616,15.0
1336461,107.0
1477215,26.0
1118447,27.0
1222652,15.0
1498149,67.0
1422826,80.0
1404575,67.0
1141742,204.0
1284793,1080.0
1003219,323.0
1380388,13.0
1399900,13.0
1201903,283.0
1382085,447.0
1441674,216.0
1262038,14.0
1010378,54.0
1487063,40.0
1443685,15.0
1244411,366.0
1369483,26.0
1490847,108.0
1490467,61.0
1044870,256.0
1289744,445.0
1061949,190.0
1272171,2133.0
1480899,703.0
1354480,797.0
1057585,148.0
1195707,486.0
1407545,271.0
1007195,771.0
1264972,810.0
1210844,770.0
1421837,54.0
1193017,108.0
1177201,297.0
1475974,3564.0
1130779,1093.0
1376448,5413.0
1272128,351.0
1335607,311.0
1118117,109.0
1334810,285.0
1068682,526.0
1186849,271.0
1407222,54.0
1134658,352.0
1015386,82.0
1124283,1174.0
1014743,1133.0
1347615,460.0
1392905,188.0
1128418,188.0
1305760,96.0
1083760,458.0
1186898,555.0
1449211,769.0
1324623,229.0
1302530,230.0
1218656,148.0
1039345,230.0
1402997,811.0
1422513,405.0
1208218,107.0
1275681,216.0
1472006,216.0
1186697,810.0
1154063,1593.0
1224020,932.0
1152499,122.0
1103403,339.0
1353870,149.0
1414869,366.0
1155592,1027.0
1011328,418.0
1378346,663.0
1066271,323.0
1062630,216.0
1410177,54.0
1195022,69.0
1010516,539.0
1428344,595.0
1371092,1176.0
1124696,149.0
1018683,188.0
1456057,404.0
1458824,2025.0
1181024,162.0
1041553,1012.0
1352708,40.0
1339747,53.0
1125745,69.0
1352343,13.0
1323021,217.0
1256515,351.0
1407628,431.0
1280384,149.0
1029916,15.0
1483078,217.0
1233562,433.0
1102011,757.0
1448582,27.0
1093908,27.0
1104503,163.0
1279361,528.0
1318960,108.0
1336959,28.0
1464277,474.0
1119422,257.0
1477480,96.0
1294471,94.0
1333133,41.0
1003275,69.0
1358488,134.0
1272288,123.0
1290825,163.0
1148958,2133.0
1034980,459.0
1033802,528.0
1282516,42.0
1238630,420.0
1078562,271.0
1174713,1135.0
1227991,554.0
1070798,1891.0
1014190,270.0
1270138,67.0
1116321,350.0
1141964,2281.0
1203738,756.0
1065017,2539.0
1119638,69.0
1386092,82.0
1379280,108.0
1058705,190.0
1231273,161.0
1102466,107.0
1498076,54.0
1354259,54.0
1215738,68.0
1029371,540.0
1302808,798.0
1152021,460.0
1041253,14.0
1453402,41.0
1352703,55.0
1455324,474.0
1231858,675.0
1169391,406.0
1035888,134.0
1148287,68.0
1490962,67.0
1470794,649.0
1188351,811.0
1176669,1296.0
1278543,40.0
1306674,27.0
1213251,13.0
1372237,377.0
1095215,810.0
1038564,285.0
1001293,123.0
1487809,149.0
1318005,54.0
1253835,636.0
1460261,325.0
1207469,325.0
1430955,406.0
1016415,392.0
1336482,162.0
1231323,41.5
1187485,81.0
1438137,67.0
1306041,230.0
1267399,365.0
1339529,215.0
1408796,82.0
1427990,82.0
1109333,41.0
1100420,2942.0
1248988,150.0
1499126,1242.0
1366645,41.5
1262160,108.0
1290336,27.0
1381275,107.0
1029370,163.0
1037784,68.0
1457076,18.0
1445194,27.0
1047893,15.0
1058888,204.0
1003516,580.0
1156713,323.0
1147947,26.0
1480821,283.0
1197539,447.0
1463014,364.0
1397866,15.0
1337888,55.0
1032931,53.0
1219365,69.0
1225994,14.0
1175233,54.0
1245636,256.0
1160971,256.0
1096404,283.0
1265382,96.0
1233753,96.0
1066835,67.0
1333990,13.0
1086255,270.0
1429267,69.0
1478932,177.0
1402825,203.0
1072917,175.0
1336858,28.0
1149362,122.0
1004201,54.0
1117180,609.0
1109936,149.0
1444093,960.0
1361255,13.0
1471104,81.0
1129361,69.0
1081277,68.0
1473506,41.0
1182900,162.0
1132187,474.0
1370849,161.0
1087631,15.0
1163909,14.0
1204772,283.0
1051517,338.0
1470903,338.0
1385567,26.0
1094602,27.0
1457111,26.0
1271078,81.0
1175823,55.0
1107484,176.0
1033330,176.0
1036900,216.0
1265395,339.0
1115685,675.0
1247176,217.0
1247660,188.0
1076364,365.0
1095494,204.0
1113809,190.0
1419650,393.0
1333805,634.0
1206710,96.0
1022502,15.0
1291979,95.0
1317168,1349.0
1078618,297.0
1450557,2364.0
1011877,216.0
1239868,107.0
1144362,135.0
1386947,82.0
1058015,244.0
1376229,257.0
1448172,54.0
1254766,163.0
1419727,28.0
1083350,636.0
1101167,581.0
1374924,202.0
1252536,41.0
1491332,40.0
1115069,82.0
1252042,123.0
1437847,216.0
1349037,177.0
1146776,53.0
1129044,53.0
1326556,42.0
1395845,148.0
1198342,176.0
1021990,296.0
1013880,121.0
1446348,162.0
1292973,162.0
1312218,554.0
1019977,555.0
1478596,202.0
1090267,107.0
1073679,69.0
1400541,42.0
1402219,55.0
1140444,54.0
1439582,69.0
1383383,1376.0
1152503,312.0
1308270,325.0
1057569,15.0
1405278,337.0
1308475,217.0
1302806,3860.0
1149327,323.0
1458592,771.0
1250578,123.0
1127512,15.0
1448129,80.0
1195583,67.0
1367936,325.0
1464628,109.0
1358064,203.0
1228578,188.0
1377631,134.0
1012556,15.0
1260468,14.0
1103936,41.0
1118263,96.0
1475103,690.0
1181549,351.0
1025123,107.0
1087645,189.0
1241826,189.0
1334372,150.0
1047720,148.0
1055325,26.0
1447963,216.0
1241704,215.0
1345238,257.0
1151767,81.0
1401894,94.0
1215801,162.0
1278451,1148.0
1141648,162.0
1354607,311.0
1484480,55.0
1059653,68.0
1001642,68.0
1053728,54.0
1452906,108.0
1221849,445.0
1145823,26.0
1004738,121.0
1016959,188.0
1366403,134.0
1203040,54.0
1309434,15.0
1053095,28.0
1310215,135.0
1048023,15.0
1457241,80.0
1099744,80.0
1478797,108.0
1193167,67.0
1473418,445.0
1275478,1187.0
1039279,135.0
1318303,243.0
1427008,26.0
1022602,284.0
1450331,310.0
1338401,609.0
1455095,1781.0
1131015,95.0
1155753,134.0
1197521,121.0
1054831,5577.0
1491428,458.0
1082621,2364.0
1308127,69.0
1361172,67.0
1104604,14.0
1305125,28.0
1263934,42.0
1158859,53.0
1004511,177.0
1221347,26.0
1334054,729.0
1411737,526.0
1482143,96.0
1228789,14.0
1050306,42.0
1401916,163.0
1441346,258.0
1445719,392.0
1235133,81.0
1249510,94.0
1478651,95.0
1300102,419.0
1107407,217.0
1372954,1296.0
1045292,81.0
1481458,68.0
1155654,68.0
1097352,190.0
1248066,244.0
1224671,123.0
1377389,55.0
1388621,107.0
1284250,14.0
1453398,190.0
1084227,96.0
1290361,323.0
1373220,554.0
1433003,392.0
1372767,244.0
1287686,15.0
1028205,189.0
1052382,67.0
1282473,392.0
1377962,418.0
1499594,297.0
1078682,53.0
1026597,68.0
1448378,135.0
1348608,5577.0
1380883,177.0
1058252,2119.0
1146079,81.0
1008284,81.0
1160822,67.0
1264778,15.0
1092978,28.0
1402934,41.0
1132690,41.0
1002344,338.0
1497180,352.0
1486344,728.0
1136665,14.0
1138281,26.0
1392733,81.0
1378391,26.0
1161473,94.0
1147410,40.0
1399769,486.0
1385630,528.0
1201050,108.0
1313140,41.0
1354197,27.0
1393791,231.0
1488767,53.0
1038860,189.0
1095582,27.0
1408529,96.0
1092603,14.0
1017195,634.0
1280096,392.0
1358278,458.0
1441493,177.0
1197751,189.0
1069003,108.0
1318108,82.0
1224735,202.0
1375272,13.0
1130751,55.0
1407705,242.0
1319965,204.0
1129316,55.0
1312521,13.0
1377111,123.0
1448820,2093.0
1299718,150.0
1142258,5577.0
1274801,123.0
1261414,94.0
1441579,13.0
1485381,41.0
1078971,82.0
1311286,95.0
1130121,18.0
1108999,67.0
1072044,13.0
1351452,377.0
1149836,460.0
1327461,175.0
1407103,42.0
1004415,14.0
1063060,283.0
1409048,447.0
1088324,406.0
1436928,13.0
1469962,41.0
1322938,215.0
1463652,109.0
1403044,203.0
