id,num_orders
1457076,33.473
1445194,97.57
1047893,37.21
1058888,257.52
1003516,546.36
1156713,236.40150000000003
1147947,21.16
1480821,309.48
1197539,374.41
1463014,398.09
1397866,17.776666666666664
1337888,50.36
1032931,32.048
1219365,73.17916666666666
1225994,58.72
1175233,37.12
1245636,341.6546904761905
1160971,442.92
1096404,181.68
1265382,332.81333333333333
1233753,145.0
1066835,56.3
1333990,28.58
1086255,59.19
1429267,35.485
1478932,170.46
1402825,303.13
1072917,204.77
1336858,126.19
1149362,98.13
1004201,145.32
1117180,2875.09
1109936,120.17
1444093,575.7
1361255,34.84
1471104,81.22
1129361,24.49
1081277,32.3975
1473506,29.65
1182900,177.3
1132187,432.83
1370849,150.61
1087631,20.35
1163909,21.21
1204772,302.52
1051517,282.66
1470903,347.2
1385567,21.41
1094602,29.61
1457111,76.51
1271078,35.83
1175823,85.4
1107484,171.82
1033330,215.22
1036900,142.3
1265395,390.42
1115685,542.75
1247176,202.84
1247660,78.17
1076364,93.83
1095494,97.24
1113809,227.22
1419650,654.14
1333805,492.71
1206710,110.62
1022502,31.08
1291979,52.92
1317168,1678.46
1078618,290.26
1450557,1204.31
1011877,156.33
1239868,130.07
1144362,166.68
1386947,140.08
1058015,270.57
1376229,296.74
1448172,44.83
1254766,184.23
1419727,77.92
1083350,629.72
1101167,584.96
1374924,246.31
1252536,60.29
1491332,31.06
1115069,58.22
1252042,246.7
1437847,359.04
1349037,280.49
1146776,48.03
1129044,40.69
1326556,45.91
1395845,174.91
1198342,309.86
1021990,404.46
1013880,74.61
1446348,238.53
1292973,125.42
1312218,488.25
1019977,427.1
1478596,183.47
1090267,95.32
1073679,96.21
1400541,34.18
1402219,37.37
1140444,42.21
1439582,23.33
1383383,217.38
1152503,401.12
1308270,89.59
1057569,147.58
1405278,110.08
1308475,154.91
1302806,2153.2433333333333
1149327,163.39
1458592,520.34
1250578,30.37
1127512,25.92
1448129,62.91
1195583,135.76
1367936,349.35
1464628,117.88
1358064,203.2
1228578,340.28
1377631,272.21
1012556,29.43
1260468,16.37
1103936,36.31
1118263,26.5
1475103,415.76
1181549,463.01
1025123,144.34
1087645,411.39
1241826,268.28
1334372,88.3
1047720,101.32
1055325,65.05
1447963,201.6
1241704,291.88
1345238,248.76
1151767,168.83
1401894,159.74
1215801,76.29
1278451,705.79
1141648,136.04
1354607,697.69
1484480,41.62
1059653,36.34
1001642,55.83
1053728,53.04
1452906,92.43
1221849,193.6
1145823,47.14
1004738,197.4
1016959,192.6
1366403,157.94
1203040,34.66
1309434,22.26
1053095,21.46
1310215,45.56
1048023,23.1
1457241,66.1
1099744,38.76
1478797,336.21
1193167,380.19
1473418,246.26
1275478,1167.1
1039279,331.17
1318303,362.38
1427008,44.01
1022602,66.54
1450331,369.54
1338401,530.4
1455095,1028.84
1131015,144.86
1155753,145.57
1197521,239.07
1054831,2175.66
1491428,414.29
1082621,1641.16
1308127,101.74
1361172,53.0
1104604,41.16
1305125,42.29
1263934,39.71
1158859,43.12
1004511,76.48
1221347,87.55
1334054,553.18
1411737,396.93
1482143,122.45
1228789,22.6
1050306,53.61
1401916,211.6
1441346,207.97
1445719,213.14
1235133,119.6625
1249510,90.08
1478651,92.47
1300102,537.99
1107407,807.97
1372954,1342.88
1045292,54.93
1481458,131.73
1155654,69.08
1097352,188.66
1248066,131.98
1224671,74.85
1377389,42.0
1388621,93.84
1284250,35.75
1453398,486.55
1084227,477.65
1290361,146.08
1373220,697.59
1433003,601.26
1372767,192.8
1287686,37.638000000000005
1028205,109.46
1052382,55.905833333333334
1282473,421.28
1377962,385.02
1499594,303.17
1078682,165.36
1026597,285.09
1448378,261.98
1348608,2142.835
1380883,327.69
1058252,1219.06
1146079,28.53
1008284,26.47
1160822,13.9
1264778,16.85
1092978,23.98
1402934,86.22
1132690,29.94
1002344,344.45
1497180,771.47
1486344,215.23333333333335
1136665,20.86
1138281,75.09
1392733,98.09
1378391,30.058000000000003
1161473,17.47
1147410,39.92
1399769,337.61083333333335
1385630,385.52
1201050,764.68
1313140,28.861666666666668
1354197,22.24
1393791,41.4
1488767,95.84
1038860,47.24
1095582,30.23
1408529,69.33
1092603,24.9
1017195,421.11633333333333
1280096,385.42
1358278,323.03
1441493,359.2753333333334
1197751,216.01033333333334
1069003,100.37166666666668
1318108,66.27
1224735,71.06
1375272,30.129
1130751,200.68392857142854
1407705,263.00033333333334
1319965,161.53100000000003
1129316,43.175
1312521,69.59533333333334
1377111,124.36333333333332
1448820,3425.193571428571
1299718,184.75600000000003
1142258,711.1916666666666
1274801,64.06
1261414,66.08
1441579,75.90666666666667
1485381,34.15633333333332
1078971,73.26733333333333
1311286,173.66333333333333
1130121,18.951666666666668
1108999,98.99099999999999
1072044,70.05166666666666
1351452,152.14533333333335
1149836,495.17790476190464
1327461,169.36571428571432
1407103,34.1575
1004415,48.62
1063060,296.16
1409048,219.8
1088324,314.02
1436928,34.132999999999996
1469962,33.75333333333334
1322938,170.19
1463652,41.59773809523809
1403044,76.4685
1308022,80.93892857142856
1336250,127.92466666666664
1475924,79.80666666666666
1399620,361.50683333333336
1470691,394.8763333333333
1062043,72.46219047619049
1320351,588.77
1321385,504.3
1076145,192.89
1067868,52.12
1246710,62.92
1478428,40.76
1300491,332.38
1117583,542.76
1045436,520.15
1046296,158.33
1003774,130.24
1193733,156.84
1071433,4214.7
1150635,204.95
1153606,1060.62
1463595,133.21
1121534,141.45
1338458,32.6
1021248,133.55
1456547,219.99
1266338,17.45
1089876,87.1
1444468,39.4
1492727,403.75
1175015,546.01
1030093,335.41
1084128,24.85
1455454,43.2
1163122,794.171
1493963,591.3
1325195,585.92
1006757,91.12
1173623,41.72
1189411,35.28
1419046,118.56
1391368,76.66
1078393,133.43
1362930,73.19
1148432,24.01
1157952,542.07
1421823,549.94
1488675,246.5
1391279,191.56
1123390,116.42
1158789,87.05
1012009,36.05
1206547,37.96
1273403,140.69
1419767,206.16
1214712,257.33
1277314,63.76
1150833,98.63
1376099,70.24
1136598,1188.08
1313669,87.43
1438471,250.0
1278279,23.4
1417791,42.18
1321591,91.53
1108806,78.75
1019410,21.91
1313151,37.88
1303625,185.16
1317487,382.31
1016408,134.84
1027573,26.12
1003495,23.58
1377489,242.4
1045441,265.75
1298833,351.43
1376616,28.35
1309094,30.82
1252943,19.71
1301397,16.14
1489870,22.37
1260253,33.49
1163508,36.11
1267023,18.7
1271281,192.62
1416108,200.25
1053239,78.78
1390157,1518.03
1348210,682.27
1462354,636.82
1387628,130.48
1178750,69.88666666666667
1180221,423.3
1061083,454.99
1417395,943.9
1257964,80.51
1041421,53.34
1225370,193.78
1318708,2552.24
1298752,364.7
1006972,1567.56
1445613,134.88
1032032,130.19
1170276,199.58
1261997,119.22
1279926,147.64
1320313,19.21
1069609,105.05
1188923,727.66
1277137,608.53
1321083,235.44
1299500,62.9
1404104,43.35
1431655,43.14
1166438,151.3
1294970,134.38
1087179,135.86
1488501,98.64
1245834,76.34
1415414,39.99
1138532,416.0906666666667
1423702,447.46
1263294,1024.77
1250143,66.0
1119650,35.41
1278069,57.72
1199102,308.12
1433450,294.93
1360725,327.49
1057764,212.09
1402432,117.22
1107519,69.42
1478678,617.48
1359424,565.35
1319711,186.96
1350440,1160.87
1121390,398.4
1092107,290.28
1207162,58.26
1336861,52.97
1458020,58.2
1261440,679.17
1440417,670.65
1369957,1114.71
1027398,257.07
1390864,218.32
1293914,369.99
1230230,2608.98
1341098,451.71
1178578,2280.98
1141469,88.44
1468396,54.75
1254335,52.57
1225773,24.75
1252882,33.08
1100845,28.51
1306213,76.93
1482036,31.99
1200300,554.23
1374065,429.83
1271122,229.45
1305187,40.87
1090327,42.33
1246152,166.97
1001624,87.12
1480765,137.45
1066825,97.6
1015288,51.03
1081486,56.98
1371099,903.945
1487942,1239.72
1013085,1343.42
1325274,29.99
1055267,28.79
1416809,100.34
1186368,182.58
1266540,167.79
1422131,34.1
1363863,110.46
1495820,17.55
1222905,639.17
1009810,550.18
1071035,283.65
1406416,777.51
1444150,806.74
1494124,408.8
1168659,78.57
1286139,83.75
1231162,38.755
1221143,172.49333333333337
1176218,512.41
1059042,531.66
1389884,193.65
1049469,196.46
1242586,163.02
1015970,1875.29
1064484,280.43
1038111,729.34
1285831,168.47
1364225,121.94
1129487,132.18
1464242,117.64
1084752,224.28
1473103,169.62
1453188,30.28333333333333
1261427,82.185
1061284,59.8
1102764,462.61
1294005,774.37
1225617,323.9666666666667
1307102,43.76
1310837,34.13
1467768,342.89
1365592,278.96
1455529,616.99
1059264,70.87
1187206,55.44
1369804,55.06
1020464,121.9
1151202,48.97
1044974,147.61
1019963,85.2
1286451,58.98
1196193,305.76
1403823,410.45
1141787,146.67333333333332
1140787,209.50466666666668
1386731,202.86
1185269,94.9675
1070733,42.35
1358238,59.23
1374634,45.97916666666667
1231736,185.702
1484430,212.39333333333332
1132084,303.8
1102829,127.79666666666668
1074575,117.145
1213359,156.34
1076907,2844.975
1112824,169.06
1145862,665.45
1062790,18.658
1459860,30.64
1487956,23.34
1397812,66.0975
1062078,271.28
1137097,527.15
1235291,175.26666666666668
1158661,303.94
1003459,323.39
1009290,337.56
1365045,52.51
1280225,48.4
1088169,29.76
1444995,87.7
1056805,18.95
1300033,43.27
1140262,30.72
1119152,104.02
1044920,283.9
1212779,328.9
1093377,235.43666666666667
1217360,72.75
1003099,54.09
1219726,90.78
1406018,26.19
1094927,77.15
1479236,162.85
1080862,137.21
1281752,59.18
1089147,131.43
1341774,165.43
1474431,325.58
1130649,94.2
1217371,206.43
1137736,21.4
1027368,75.91
1172089,262.36
1398163,115.88
1260541,185.25
1038509,204.74
1003218,232.17
1345723,18.81
1026349,16.58
1446915,14.92
1059984,227.92
1030243,121.94
1352929,161.57
1203405,798.28
1362484,256.28
1188982,251.5
1305994,55.04666666666667
1267654,59.61
1127538,56.74333333333334
1366788,304.19
1340261,315.4
1278100,654.06
1002461,69.01
1284086,92.195
1362854,125.59
1248475,1888.5606666666665
1026803,189.13
1014169,1124.15
1040562,46.56
1264727,62.915
1047128,36.71
1091740,65.69
1018252,88.58
1239853,76.62
1246091,31.71
1052692,37.36
1366131,32.33
1193051,269.72
1185489,376.055
1009193,191.57
1457172,33.84
1032783,46.52
1096378,21.53
1083483,130.02
1377335,151.22
1233397,157.31
1263028,104.99
1002286,84.43
1177408,110.09
1009321,390.7800000000001
1327372,411.58
1444981,973.41
1447555,30.163333333333334
1347087,169.93
1433295,151.36
1227977,84.35
1428803,49.64
1069118,77.118
1280515,52.63
1275321,236.16
1320888,282.73333333333335
1211469,129.93
1043759,447.16
1274476,315.68
1015306,183.72
1226202,26.99333333333333
1269436,70.55
1392516,39.08833333333334
1175181,145.19
1394002,197.42666666666665
1100145,291.61
1405173,59.32
1431128,84.9
1168290,2280.88
1097457,200.64
1251813,1147.42
1290508,117.56
1250530,193.24
1065521,95.93
1028235,66.76
1120159,159.07
1201924,170.86
1387218,34.49
1385976,100.281
1492576,39.63
1457102,350.29
1225246,425.0873333333333
1137692,230.67666666666665
1097664,21.3
1423762,22.7
1486936,374.9
1036363,239.77
1089895,432.73
1073741,39.79
1264314,38.35
1330214,59.86
1494999,100.92
1344550,100.73
1124700,133.03
1242539,29.16
1084372,114.63
1008109,51.92
1020796,315.605
1248932,207.83
1259305,101.66385714285715
1339799,1727.52
1265496,1304.47
1210302,683.83
1345540,85.26
1396943,156.99
1229906,123.52
1309747,770.0
1150824,831.6
1105714,996.32
1464884,137.73
1050711,129.73
1126149,256.52
1406813,6246.34
1276366,573.39
1065859,2712.63
1047034,103.37
1322050,107.84
1218824,66.66
1125271,83.18
1146788,122.18
1290290,121.15
1312333,173.54
1290649,60.53
1445173,801.19
1162336,1040.1
1428418,273.25
1178671,61.86
1165681,45.57
1322633,64.6
1022676,439.48
1182203,606.91
1477854,504.32
1078258,125.69
1459447,116.13
1414710,105.95
1163586,488.57
1354271,542.27
1435587,1200.75
1235730,182.07
1430653,43.32
1356816,334.13
1249459,968.67
1383696,759.35
1473273,84.93
1156239,147.61
1080833,78.72
1357643,640.96
1066858,583.32
1136298,270.73
1204001,120.22
1268214,132.35
1432435,57.74
1087869,41.65
1294285,128.42
1447542,92.07
1219752,164.13
1463585,295.35
1399354,124.15
1083258,73.84333333333333
1348027,70.735
1073296,1199.65
1218259,112.78
1055166,570.5
1048344,78.715
1279293,18.35
1429858,16.5
1377616,17.26
1077316,55.63
1020593,28.41
1374566,165.54
1174458,675.01
1292317,333.76
1109552,190.99
1020570,352.03
1131507,354.21
1364412,16.24
1095570,20.38
1349089,15.57
1099027,27.32
1483921,138.81
1356018,56.74
1425677,356.15
1234948,468.03
1228845,168.51
1312925,791.15
1409045,356.83
1407711,268.63
1384843,41.58
1404814,41.26
1152733,37.19
1307351,523.16
1338165,499.33
1489624,643.97
1125254,169.95
1038042,148.42
1420115,147.14
1349422,3748.38
1284712,320.34
1210696,1641.89
1412353,31.62
1392645,18.36
1384949,66.76
1188626,45.51
1066079,41.21
1162285,19.68
1492538,57.6
1402415,431.17
1019929,687.46
1459986,186.32
1451930,25.82
1221659,302.16
1070154,395.06
1222153,201.33
1217690,91.33
1207164,93.11
1196535,204.5
1271370,423.58
1362696,763.12
1115930,69.95
1081422,54.33
1178109,80.33
1381479,71.88
1262482,88.0
1406669,43.6
1066635,63.79
1393223,42.08
1203426,202.18
1422405,205.17
1491431,334.31
1499374,966.36
1388656,274.71
1367962,223.54
1126025,71.38
1222999,49.04
1334149,55.43
1372970,401.68
1051921,447.49
1118718,869.73
1019197,33.0
1163736,102.44
1490537,178.91
1421037,2036.16
1369165,206.05
1479853,2537.15
1347737,106.84
1224591,139.95
1401547,84.43
1003132,68.58
1067886,135.24
1021448,42.62
1146229,44.7
1150462,51.42
1164569,495.46
1381797,605.64
1165069,169.6
1314459,45.21
1120011,33.32
1252492,130.32
1497593,292.22
1256423,308.66
1498061,121.31
1468554,140.8
1394553,88.99
1038405,347.65
1092384,443.96
1214548,816.01
1316602,67.09
1149305,55.68
1376882,75.14
1402905,421.2
1265562,265.71
1471607,211.88
1207514,59.43
1233077,124.54
1099116,87.44
1312179,369.16
1335106,416.87
1473304,184.44
1135009,56.37
1317384,62.13
1371779,38.03
1240938,37.18
1220537,140.77
1268409,42.5
1090433,125.04
1430511,165.96333333333337
1466400,86.695
1255779,507.55
1359285,178.96
1497401,188.39
1158034,15.39
1175348,19.45
1398779,46.66
1416593,58.87
1117008,487.3
1422410,341.25
1438434,87.62
1289002,281.79
1304131,275.28
1039804,23.99
1401112,18.94
1076970,20.72
1497233,130.14
1095800,33.18
1141220,402.14
1216862,391.99
1291354,185.05
1318829,447.74
1105567,272.81
1024334,159.16
1082784,77.6
1221554,103.2
1250142,132.28
1484156,268.23
1370080,617.34
1401067,500.75
1499403,114.75
1319124,104.27
1294205,3316.77
1428427,318.26
1034494,888.83
1012741,146.34
1222552,96.23
1176172,132.11
1180274,218.75
1006679,225.51
1321317,34.64
1330192,163.75
1345103,110.64
1192637,471.28
1014260,678.6
1349532,163.36
1042609,48.11
1336011,56.9
1336430,79.2
1006871,804.1235
1247718,608.67
1329337,729.82
1471915,83.85
1412206,41.6
1206173,33.85
1342026,174.01
1220665,157.12
1442420,389.79
1005888,61.98
1431479,139.88
1412678,83.24
1451172,476.32
1209243,631.27
1118231,168.28
1436925,325.02
1177213,250.7
1393892,77.73
1293688,56.9
1430451,52.26
1257915,48.35
1260361,211.82
1350360,588.15
1250071,392.11
1005203,129.7
1002038,169.34
1495941,195.31
1129879,2169.55
1480310,331.35
1411866,908.32
1476353,21.15
1308065,41.44
1036112,62.95
1470282,45.4
1202024,36.79
1083569,285.5
1469153,306.25
1449624,46.73
1198904,331.44
1159627,421.53
1452753,554.21
1413299,37.04
1007084,32.6
1231412,49.52
1378037,53.89
1297445,88.78
1438160,30.53
1483101,21.86
1480060,325.21
1016113,581.74
1162379,128.69
1091288,1317.56
1372964,1023.75
1066331,202.38
1005212,78.5
1394276,38.6
1293724,91.28
1265135,744.25
1202745,759.91
1475054,1100.48
1396314,176.35
1367644,173.7
1201373,238.47
1190458,3222.16
1032122,367.54
1076725,2192.56
1064096,79.77
1163018,42.58
1375223,74.73
1301717,52.2
1428980,55.81
1100342,31.57
1343359,69.57
1423280,584.89
1169225,516.01
1465986,145.38
1270442,24.76
1265514,23.61
1177336,38.9
1429672,40.01
1257683,75.02
1045236,306.92
1427198,393.42
1363750,192.42
1354562,553.88
1361686,820.3
1403738,799.0
1223276,46.96
1346354,34.63
1090120,36.35
1131741,256.62
1170391,221.34
1396714,239.72
1476267,37.18
1239629,114.82
1209622,54.44
1045618,536.97
1095815,616.14
1091233,119.95
1398418,457.86
1179336,178.47
1358912,36.55
1079072,44.47
1117169,63.58
1368745,37.87
1303163,208.3
1049813,455.96
1188565,229.95
1457380,65.75
1218111,77.0
1102916,100.02
1097127,4358.4
1165065,305.29
1120074,1450.44
1028018,141.16
1074971,94.45
1257808,98.69
1214676,100.91
1433675,161.44
1175443,19.31
1175194,86.71
1099840,38.86
1466306,165.98
1440825,529.89
1486783,411.45
1322331,18.13
1036614,652.63
1069991,623.59
1198552,20.29
1033486,21.46
1161969,21.163333333333334
1181346,69.6
1019871,52.93
1370409,65.22
1090001,26.6
1395107,57.14
1329672,314.46
1493176,290.71
1010051,137.44
1194947,376.12
1195282,352.04
1393742,227.86
1490790,53.73
1296401,32.38
1143282,30.64916666666667
1257007,188.94166666666663
1198928,330.96
1415350,334.88
1034989,116.13
1470064,87.93
1485813,99.94
1216593,2479.3433333333332
1090739,178.26
1331772,576.01
1467724,60.44
1319892,40.20733333333334
1296548,146.004
1057687,82.31
1006400,66.3525
1202321,40.69
1232693,407.55
1088390,491.55
1047164,240.8083333333333
1414441,16.53
1464530,22.65
1158989,337.29
1218556,268.75
1063924,426.7
1386823,87.56
1428090,20.45
1080853,80.44
1296610,36.61
1425926,52.92
1057655,38.74
1260202,66.54
1211375,21.66
1357283,398.53
1317270,401.78
1158796,165.85
1441531,460.15
1376392,288.29
1402391,134.31
1241852,59.45
1105602,50.39
1237714,22.4
1470264,310.55
1372047,637.03
1364017,278.45
1427606,262.59
1149679,275.66
1434019,260.26
1463479,1326.82
1160547,87.98
1476899,2198.49
1062579,22.87
1167403,73.88
1000831,41.92
1405691,59.38
1051395,35.53
1110076,236.72
1221115,328.2
1146209,157.9
1400354,37.22
1270581,407.01
1013331,344.26
1455897,325.13
1053982,32.73
1273228,64.16
1449458,79.83
1364328,147.23
1058319,58.8
1080543,33.53
1185785,381.34
1241404,439.17
1444450,45.44
1248805,582.92
1287664,309.2
1425745,196.67
1295803,31.038
1188988,49.38
1218721,66.92
1110021,207.95
1403828,296.08
1453489,413.06
1356071,111.32
1462466,85.24
1184862,51.28
1242154,2613.71
1064732,133.7
1359636,755.64
1273778,87.77
1034465,32.63
1047182,52.4
1279658,31.82
1068315,101.06
1002703,111.91
1192767,20.77
1153423,79.66
1104076,153.54
1372175,335.14
1484666,138.87
1074808,29.16
1499791,347.53
1012199,312.18
1371072,540.48
1337833,27.24
1499597,24.57
1152640,30.61
1152832,48.59
1248367,45.4
1311195,107.87
1003603,27.43
1491649,70.54
1275758,35.64
1145855,365.71
1128983,328.67
1358834,111.41
1050090,680.75
1258870,320.31
1498242,254.72
1265747,47.94
1320063,53.61
1440934,61.28
1375670,396.61
1468147,374.84
1335661,533.6
1203802,146.85
1287827,199.3
1151671,210.11
1198647,1328.73
1321983,265.52
1416169,884.58
1097142,34.46
1475252,38.84
1047283,371.99
1469473,327.11
1017174,85.07
1142069,23.2
1411642,17.36
1055911,136.07
1005047,136.43
1215030,77.42
1165272,64.63
1238585,69.71
1214927,290.79
1344687,530.09
1288267,685.46
1013447,32.38
1472670,56.95
1079013,46.95
1238444,77.78
1107036,35.7
1478036,51.01
1003011,18.82
1165858,231.32
1142725,303.16
1438722,197.97
1348564,503.75
1082397,292.64
1170464,188.7
1279071,47.62
1454242,58.84
1374880,43.68
1160529,303.31
1282205,348.18
1282979,452.79
1445857,89.68
1300957,110.67
1145685,142.27
1313316,2329.143333333333
1107810,231.23
1027173,1194.97
1364840,36.95
1399020,40.11
1192491,75.91
1326790,22.93
1188764,49.07
1406673,47.37
1294357,208.0
1228266,119.2
1488677,129.23
1424179,17.1
1429867,36.77
1083778,137.42
1412339,295.18
1309019,219.27
1429369,78.83
1023764,62.95
1235639,270.99
1161715,331.33666666666664
1034811,578.12
1297084,25.45
1263867,25.43
1207706,187.59
1495277,77.57
1274689,82.64
1473386,49.03
1396008,71.94
1352957,68.55
1175539,352.58
1208032,141.57
1139998,88.48
1345370,600.81
1468915,155.58
1412517,164.87
1235360,54.338
1115937,106.74
1414341,60.15833333333333
1150150,259.85
1222246,384.31
1062556,471.79
1389391,91.44
1462187,119.81
1477781,117.34
1307721,1821.93
1086764,345.15
1274608,1205.12
1385813,50.72
1152269,33.85
1293693,98.38
1079050,20.01
1268557,50.4
1028423,23.32
1354486,53.96
1439681,37.58
1100265,187.97
1288951,678.3
1050581,141.24
1115528,21.76
1294502,103.48
1337744,171.76
1430822,138.2
1367941,102.24
1088086,63.74
1022421,60.6
1065633,282.22
1475975,370.44
1301966,724.37
1179522,37.31
1452915,43.52
1337074,52.79
1411597,142.88
1485280,61.24
1228135,32.99
1123336,91.02
1452081,37.57
1434384,446.56
1377169,401.98
1417530,183.51
1468795,126.49
1425915,132.18
1448266,66.46
1103610,30.33
1443467,34.26
1431006,71.19
1249754,117.12
1456297,231.73
1143869,144.16
1402368,62.22
1480810,119.59
1235695,79.24
1126918,1690.26
1204193,73.62
1363689,291.83
1171147,17.56
1069813,28.42
1162341,38.47
1322932,147.49
1299021,609.46
1285582,136.81
1129549,277.03
1464589,272.9
1076755,342.69
1032540,18.65
1309956,18.07
1216773,31.65
1310608,71.29
1398185,50.81
1406628,479.11
1109214,563.91
1359148,173.38
1299390,455.86
1204365,182.93
1089056,116.2
1046942,20.86
1095830,76.85
1225650,23.1
1294270,100.80166666666666
1078691,199.32
1136158,158.9195
1043837,39.34
1163684,51.06
1027819,76.83
1191824,2563.898333333333
1308807,123.37
1328774,617.965
1169581,105.61
1430856,79.34833333333334
1175333,140.64
1270294,126.36
1321137,16.989333333333335
1283691,70.79
1370005,327.14
1262025,336.18
1259435,203.62
1166622,19.1
1383858,15.805
1427098,17.7
1285859,311.52
1440743,233.21
1062420,318.96
1462136,60.59
1009784,20.64
1486013,24.55
1399286,143.37
1147901,53.82190476190476
1344150,88.49
1070037,53.86
1222949,33.85
1215011,42.92
1198959,201.1483333333333
1188527,157.77
1346714,56.64833333333334
1482630,381.73
1448107,271.83
1205567,55.97666666666667
1082757,103.19483333333334
1215876,36.27216666666666
1225833,183.27666666666667
1044380,391.75500000000005
1205384,261.38866666666667
1461502,32.536500000000004
1119781,48.30983333333334
1139984,76.62
1460556,2459.0088333333333
1188459,184.01216666666664
1389266,583.3636666666667
1108124,65.57642857142856
1491489,76.31859523809523
1049062,36.83238095238095
1075576,40.22599999999999
1477670,50.45249999999999
1272908,19.144000000000002
1038889,169.34583333333336
1028380,47.23333333333333
1107037,162.72866666666664
1334397,662.6340476190475
1457455,176.15050000000002
1058761,23.53
1130814,294.49
1044631,234.63333333333335
1344808,343.4525
1038504,18.302095238095237
1329960,33.33
1296351,27.983333333333334
1019539,68.89583333333334
1387986,79.58
1476397,157.83
1167804,60.57433333333333
1136777,122.51299999999999
1035417,66.36333333333333
1064599,334.3713333333334
1499642,397.99700000000007
1416036,181.75
1458201,200.24
1474894,214.49
1306179,50.14
1002169,69.06
1240731,55.77
1308479,288.93
1430344,442.3
1427461,218.64
1180427,122.9
1084840,128.29
1339628,123.85
1483668,2100.673333333333
1200166,176.8
1186410,767.2
1483138,40.02
1028424,58.37
1011434,29.87
1476698,64.15
1212467,38.3
1072033,103.83
1355242,304.04
1271881,123.77
1002006,17.41
1278449,31.79
1353206,196.29
1459848,300.88
1164315,224.22
1310332,38.46
1259442,22.99
1040715,24.71
1357297,25.51
1215083,65.54
1459079,408.93
1133258,402.81
1051624,121.32
1189364,359.2753333333334
1237197,216.01033333333334
1344039,240.62
1228340,66.27
1418384,71.06
1423901,30.129
1034918,200.68392857142854
1102692,263.00033333333334
1392759,161.53100000000003
1478254,43.175
1429232,69.59533333333334
1114780,124.36333333333332
1479658,3425.193571428571
1080730,184.75600000000003
1455182,596.5711666666667
1282860,64.06
1101343,66.08
1431812,34.15633333333332
1196870,73.26733333333333
1255092,173.66333333333333
1459340,98.99099999999999
1303994,70.05166666666666
1180844,152.14533333333335
1229053,495.17790476190464
1115522,169.36571428571432
1416387,48.62
1175969,374.7085000000001
1264512,219.8
1101602,405.95083333333326
1364974,170.19
1099346,41.59773809523809
1405795,76.4685
1496382,127.92466666666664
1175684,78.71166666666666
1142788,361.50683333333336
1295041,394.8763333333333
1077288,72.46219047619049
1366421,506.45
1492620,381.9
1075788,284.9
1382213,50.1
1182796,64.26
1282019,29.25
1122837,375.87
1273607,325.34
1110475,425.14
1136800,88.27
1160516,118.51
1417174,98.37
1413077,2191.4
1045457,234.95
1015514,2595.8
1013966,46.11
1429994,68.41
1119395,112.76
1329624,129.46
1103849,163.78
1345178,48.08
1155905,52.23
1294097,45.37
1343829,250.84
1266359,495.87
1207533,191.9
1138260,39.17
1112094,27.73
1323908,389.86
1085482,252.93
1409991,329.89
1492673,65.09
1175740,154.22
1395167,109.54
1199340,323.07
1418919,83.94
1377719,30.42
1194437,412.07
1130416,442.38
1280840,125.27
1004386,1107.46
1184922,435.15
1100507,361.69
1252468,69.42
1477986,94.71
1214733,70.67
1339069,680.04
1496763,604.33
1104288,1012.79
1448727,148.38
1109352,231.45
1064194,473.11
1442423,4070.19
1312594,487.22
1158066,2495.52
1055289,87.68
1289858,32.19
1264890,65.98
1334387,60.29
1240059,35.76
1182924,80.71
1446920,67.9
1421718,561.86
1154848,565.99
1498872,203.16
1266223,27.65
1098357,394.51
1125038,469.52
1090346,503.09
1284544,59.89
1291460,61.35
1071892,39.5
1486367,563.28
1468541,558.75
1412731,856.13
1128321,60.23
1161914,45.81
1201367,48.67
1135041,81.39
1107151,263.29
1024822,257.94
1231986,46.16
1288363,84.04
1437468,51.53
1440190,609.71
1408826,412.54
1370307,380.49
1054840,347.94
1202900,356.5
1095838,153.44
1367860,19.8
1327389,82.33
1022457,50.66666666666667
1149165,417.16
1233718,257.73
1247242,253.44
1402904,58.37
1142998,101.11
1092728,109.68
1045267,2281.485
1116525,146.81
1309132,1111.64
1181514,71.475
1378577,75.98
1135287,46.945
1175471,89.21
1088756,260.32
1043794,260.28
1322864,20.145
1315562,50.185
1448323,41.745
1228726,146.6
1086519,361.07
1092587,145.24
1070040,24.4125
1414811,306.4
1066536,281.22
1042837,471.8
1168535,44.24666666666666
1100363,36.65
1364685,49.3
1089247,84.95
1002289,78.0
1472093,139.49
1277054,42.9
1215476,75.615
1228546,32.68
1348404,329.5131666666667
1384611,322.225
1034430,116.61
1350989,199.91
1066808,174.34
1430557,85.23
1353854,72.83
1097979,145.6
1238938,47.73
1245351,391.79
1059707,586.0
1053781,218.41
1066626,79.96
1134734,95.23
1353313,76.76
1435817,1681.05
1452660,285.19
1019982,894.28
1240782,20.52
1350135,39.54
1451801,67.51
1454486,29.25
1164094,84.9125
1297617,135.05
1061133,1097.07
1141705,904.11
1424399,19.55
1384912,15.78
1140677,24.83
1311021,511.78
1091445,444.45
1272773,680.13
1297638,31.69
1226628,57.52
1115404,56.78
1064371,31.42
1166572,97.08
1123612,79.6
1359515,435.37
1164565,524.76
1224519,350.28
1158272,321.35
1268541,342.8
1145683,294.24
1328451,67.94
1074082,67.69
1003704,42.23
1113641,403.5
1290576,642.71
1135907,427.92
1082279,254.33
1290141,93.22
