id,num_orders
1013485,319.14
1034126,96.44
1166099,107.43
1016244,1214.25
1345589,219.39
1114402,1716.85
1471306,143.99
1230498,128.74
1410391,114.32
1432815,74.59
1396310,125.85799999999999
1225379,131.77
1357223,29.935
1424801,111.63
1138058,42.07
1314140,270.48625
1131331,453.43
1417511,239.29
1354317,23.325
1454730,23.69
1459762,276.18
1448364,367.051
1285568,548.45
1077953,50.96
1349904,38.0705
1293562,118.81
1374092,105.99
1414429,157.63
1137486,60.42
1321867,118.91
1157820,107.45
1244775,270.46
1153911,227.9
1174376,180.29
1480593,1120.08
1282243,475.42
1412456,285.71
1070312,42.61
1305864,180.03
1426747,111.18
1201688,561.87
1234045,714.61
1033201,1058.73
1150178,116.53
1258210,76.04175
1136497,178.97
1405719,3529.69
1394203,506.56
1359640,2643.44
1284694,146.46
1086787,142.56
1130883,88.51
1165887,140.36433333333335
1272696,112.23
1069327,116.82666666666665
1255481,20.4
1410666,264.71
1418313,42.02183333333333
1352442,542.542
1258929,873.56
1323110,214.40666666666664
1255321,54.07
1173518,68.795
1171371,51.98
1388769,445.14
1074286,359.9
1315446,490.78
1018008,114.79799999999999
1426756,93.49333333333333
1394245,52.38
1307498,179.87
1297279,323.8
1259587,521.8
1008085,56.49666666666667
1009210,43.225
1124731,59.79
1051084,294.56
1157826,756.03
1416374,385.78
1392013,66.7
1299309,154.39
1222583,114.39
1463904,504.79
1463942,254.27
1402108,219.5
1387994,126.56
1452032,153.57
1084546,65.8
1071254,39.67
1483489,94.41
1169274,81.08
1028510,167.05
1258824,256.04
1120442,184.03
1463169,92.92
1258110,148.59
1102279,1546.65
1242379,128.44
1418399,989.04
1201509,17.59
1104417,25.11
1394810,80.85
1298051,26.98
1499610,201.3
1217236,765.52
1345367,286.25
1369846,404.91
1048549,358.31
1043632,249.08
1198423,19.59
1096290,25.46
1173685,23.04
1319634,27.16
1235816,136.19
1102838,98.28
1302275,574.82
1426141,548.66
1439805,175.24
1023822,705.04
1475506,479.07
1441669,265.03
1048054,43.51
1291085,114.79
1302259,135.99
1432412,457.52
1411581,440.92
1071762,737.82
1160616,141.93
1473307,143.84
1107898,204.07
1453508,2206.94
1215207,289.97
1242328,1546.42
1099146,86.14
1102106,74.29
1202501,49.2
1452330,64.42
1328879,47.41
1255258,16.99
1317946,91.06
1191571,34.725500000000004
1439488,448.71600000000007
1096814,489.59
1096101,242.225
1167507,23.365
1424223,29.03
1249562,293.54
1360889,315.7
1118377,281.73
1489391,63.81
1143936,91.43
1014849,213.15
1072974,216.43
1158030,220.59
1286790,33.57
1283749,23.17
1454882,223.98
1273798,133.41
1092030,66.305
1318193,36.045
1249681,59.06
1152131,27.78
1165448,207.69
1340832,181.8
1305444,310.5
1009801,1245.15
1043614,369.87
1488427,277.74
1027348,47.55
1343251,192.73
1238317,92.55
1393217,598.86
1211198,547.22
1395759,1192.09
1405296,36.89
1120250,55.108999999999995
1284435,239.4
1295304,3289.95
1469601,480.96
1298616,2540.12
1416111,153.26
1292623,120.81
1112045,146.36266666666666
1127606,259.1
1416451,132.71
1118212,21.53
1292308,193.15
1092303,37.66
1316510,732.43
1059149,867.69
1041132,626.72
1024747,29.04
1165880,319.73
1215424,254.61
1407685,327.94
1368795,114.79799999999999
1319830,149.63
1140603,54.92
1050495,178.54
1442610,244.405
1079668,381.26050000000004
1348246,56.49666666666667
1011640,64.48
1174967,291.31
1304263,763.84
1318179,447.51
1330995,53.115
1249422,115.72
1374063,114.32
1164966,261.29
1117868,282.83
1207808,219.94
1356623,72.02
1292177,81.26
1362232,51.57
1318369,66.7
1122331,50.91
1474320,144.43
1220533,77.89
1432625,121.95
1234799,172.7
1145502,143.84
1261614,1074.25
1137715,100.0
1360028,1001.48
1181152,20.96
1471184,16.6
1238288,36.86
1167008,19.37
1336045,73.42
1364347,876.01
1256770,380.41
1127368,20.29
1495208,21.05
1354195,417.42
1150110,331.77
1081286,257.89
1322698,19.54
1180979,16.99
1319966,35.22
1482514,103.89
1102096,58.95
1061735,637.92
1055430,636.45
1140859,237.06
1473650,433.34
1154621,308.58
1437856,174.18
1335565,107.07
1164020,110.76
1242972,66.13
1376813,372.94
1150281,563.17
1467638,444.23
1430610,134.48
1421101,112.47
1469436,133.63
1454969,4238.66
1246779,267.75
1426987,1870.95
1498194,120.19
1065013,81.71
1138879,92.54
1494749,207.27
1414842,208.48
1185774,37.19
1009486,112.27
1115922,62.86
1009382,462.74
1272886,577.2
1443163,154.57
1216054,33.63
1085309,46.2
1059013,39.8
1222696,382.69
1009729,488.99
1124996,512.44
1229061,89.99
1128244,42.07
1126475,27.15
1309951,142.72
1150996,198.81
1164600,390.6
1182987,47.85
1069214,180.15
1142397,96.16
1184430,372.69
1430928,291.12
1468073,195.28
1397686,688.63
1314012,269.67
1299667,206.47
1243058,39.34
1290913,88.85
1261255,85.95
1089155,215.56
1235375,403.08
1099897,350.36
1068354,140.85
1417666,203.72
1245806,420.72
1115605,2442.6
1009948,348.84
1170506,1645.44
1177759,39.3
1054214,50.01
1368624,48.79
1103978,44.19
1484308,57.14
1475609,29.37
1325531,261.99
1498562,185.02
1367438,54.6
1072330,20.61
1422509,27.76
1138980,147.48
1457123,287.95
1352466,239.36
1375968,22.5
1200756,55.06
1399529,72.32
1292602,73.06
1276712,21.98
1067118,59.47
1058093,117.355
1121260,351.78
1123801,586.9
1128131,139.95
1403090,1503.32
1494403,974.9
1300912,213.09
1164224,74.68
1478982,162.15
1143415,107.98
1144895,728.91
1293848,769.95
1486024,1610.6
1075569,153.78
1166445,138.45
1091700,276.68
1297841,3534.78
1494638,358.81
1376394,2608.81
1075821,68.49
1013599,80.97
1125124,63.155
1178918,92.07
1082719,50.74
1093368,19.075
1037894,135.03
1449907,88.3
1149138,573.42
1148821,535.15
1014215,206.52
1470124,33.65
1455251,26.59
1007092,29.8
1238329,86.1
1223262,98.5
1241780,117.99
1198811,261.45
1312242,355.5
1048476,181.09
1394990,439.18
1154308,525.68
1044825,527.51
1104439,33.98
1404040,28.24
1329389,197.14
1104551,229.71
1200980,172.42
1083081,57.13
1217301,124.37
1233817,73.57600000000001
1458527,226.08
1022447,304.98
1125019,219.17
1284038,443.8
1039868,222.33
1189895,72.03
1104338,35.83
1387572,94.4
1427998,76.23666666666666
1364586,149.98
1447078,343.0
1424493,214.37
1153701,106.13
1259542,218.26
1149289,238.84
1149589,2145.68
1497732,260.64
1318349,2663.43
1137539,80.49
1179084,65.355
1178839,68.68
1321675,97.88
1074276,155.3
1036452,50.58
1163892,117.31
1464167,43.019
1238107,165.64
1121434,479.76
1329563,496.05
1426628,28.79
1076297,27.5
1316569,481.89
1181666,300.47
1023747,505.35
1286111,72.48
1138868,22.27
1142328,56.64
1000213,48.6
1222239,64.3
1455577,22.88
1422884,74.07
1116729,47.92
1401840,285.71
1322160,257.73
1065299,161.035
1410494,309.45
1120819,461.92
1172141,208.81
1152289,53.91291666666668
1494678,112.15
1313410,65.13
1469544,154.43
1020398,221.7
1180290,334.13
1047888,60.2
1056647,64.92
1271890,144.58
1279914,1549.26
1107324,199.62
1079083,2860.01
1040424,80.34
1375324,76.04
1063638,53.58
1226151,45.86416666666667
1188752,49.385
1243089,66.17
1091380,25.182833333333335
1457124,98.9225
1160540,34.1
1229078,340.90841666666665
1292157,582.55
1283752,276.33
1337756,32.78252380952381
1019894,442.0
1149279,385.56
1366712,350.875
1423099,28.12
1296614,14.66
1395362,26.45
1018563,127.295
1460712,59.175
1333592,227.03
1266463,54.3575
1021754,87.37
1471499,130.89
1211601,665.95
1230538,292.3
1173007,201.635
1208269,1009.22
1419205,375.19
1443718,144.06
1413986,44.28
1348732,86.09
1437001,60.58
1288076,217.01
1107366,454.23
1446516,317.68
1026832,269.25
1377293,220.44
1327619,306.17
1029810,2677.23
1486382,109.25
1333333,2019.41
1217680,102.41
1187666,54.98
1013820,113.54
1251384,31.855
1237150,249.03
1449113,357.57
1019323,164.01
1303077,36.27
1355384,20.41
1077780,158.63
1195787,216.88
1209720,196.44
1026794,47.0
1397636,58.4
1083476,82.85
1471389,160.67
1304142,69.27
1291714,110.81
1209154,78.16
1028308,163.69
1058238,327.22
1114637,145.24
1461605,328.73
1179263,282.91
1107947,272.24
1173875,24.542333333333335
1166222,105.48
1331960,70.36
1209311,605.3516666666667
1314578,195.64
1023501,519.04
1001106,212.08
1265560,198.22
1290036,124.66
1189265,2600.33
1302283,167.768
1393194,1743.52
1425445,51.772666666666666
1272403,69.21
1230052,46.0945
1154252,88.35
1085465,140.43
1498109,137.85
1218778,112.6
1200557,45.57
1355546,176.45
1138486,383.28
1091432,130.35
1446786,27.193333333333335
1445743,43.04
1498415,34.98866666666666
1078406,190.99
1014560,333.48
1388676,458.33
1228683,30.347666666666665
1075442,44.278333333333336
1122296,47.04847619047619
1370085,91.89133333333335
1145515,101.42
1299855,177.85666666666665
1472252,30.3
1467820,105.17
1363781,100.57
1275016,280.43
1062111,528.14
1180048,177.96
1155226,595.03
1382591,479.07
1412941,414.07
1098172,49.805
1163030,96.88
1370125,481.53
1145013,471.92
1276034,987.59
1036398,88.47
1200304,229.83
1144786,203.79
1377570,1996.76
1438635,268.6
1469801,2193.84
1439692,86.14
1409284,49.2
1041718,50.44
1079423,32.75
1481762,70.03
1146091,27.145
1057460,428.03333333333336
1250344,554.1893333333333
1477694,220.025
1210203,24.65
1471242,117.76
1333824,289.89
1012400,79.81
1157950,76.6
1031549,91.43
1036302,161.885
1038594,244.9
1398217,237.40285714285713
1422692,32.81
1010584,232.8
1408973,133.41
1160131,65.285
1486738,21.92
1256588,62.1
1069257,43.89
1149920,216.86
1483944,111.42
1485217,262.435
1400875,473.1
1022245,322.59
1294514,208.37
1270168,43.44
1279549,305.11
1413452,461.09
1333540,436.33
1095610,130.37
1483263,78.095
1484037,148.26
1402254,1982.46
1067620,250.6
1033845,1644.03
1457199,45.98
1461934,36.71
1374006,70.89
1149610,45.75
1069568,87.63
1168055,31.38
1356784,238.89566666666667
1094406,155.58
1057854,281.01
1241439,32.98
1290397,20.04
1134558,192.6
1308196,146.42
1086294,298.49
1216692,75.76
1176696,70.16
1064150,229.64
1182284,255.15
1347467,231.79
1011416,31.64
1398536,22.78
1076352,185.31
1316073,206.52
1488053,100.85
1412357,43.89
1092650,81.09
1354071,84.06
1423581,270.28
1139167,167.27
1108221,100.09
1171237,601.33
1271325,133.25
1038005,252.83
1477973,67.88
1143573,128.65
1017120,91.44
1004495,324.99
1359815,436.82
1163620,1342.42
1169404,114.74
1153742,135.7
1482596,116.62
1430441,2823.49
1058431,232.22
1230152,2424.58
1195031,78.46
1171212,54.58
1432643,81.37
1357541,27.345
1489539,62.95333333333333
1172247,116.99666666666666
1459796,31.32333333333333
1349036,256.31
1132296,544.73
1020858,192.83
1458950,36.44516666666667
1228009,36.54
1244788,155.5
1092608,163.3
1127608,220.82
1147034,96.94
1252812,82.76
1363297,82.99
1368119,228.52666666666667
1013355,338.77
1050369,288.75
1232497,28.490333333333332
1053752,166.5
1258609,160.45
1024127,163.21
1293246,22.398000000000003
1420334,97.175
1249171,69.816
1493552,223.5925
1493470,400.0966666666667
1440519,267.82
1408420,131.46
1320892,148.63
1395898,60.93
1266940,72.79
1195405,59.68
1321283,159.11
1026142,197.15
1398699,202.71
1397755,166.62
1249332,137.14
1049602,121.05
1089873,1437.55
1339163,95.68
1211162,1126.4
1060487,28.0
1017376,30.63
1455813,31.54
1474172,57.88
1032075,168.92
1312652,615.76
1442048,199.6
1145540,17.19
1277563,403.55
1053334,341.68
1095442,244.29
1335552,23.31
1329839,23.29
1470260,25.22
1121456,17.46
1475918,103.29
1400690,94.37
1153013,579.57
1175925,578.55
1044804,229.39
1270105,365.4
1166614,197.93
1372023,119.34
1126656,23.028000000000002
1096892,84.37
1162121,138.75
1299109,263.02
1072859,335.73
1337063,82.58
1311410,225.22
1040248,111.69
1020719,1232.26
1371825,213.47666666666663
1242112,1759.29
1426771,83.1075
1150521,36.7
1155714,56.52
1206978,72.93
1258554,128.02
1487429,33.03783333333334
1132590,88.6925
1412346,33.24
1044873,207.8403928571428
1435076,485.96
1376033,238.5
1473729,28.65333333333333
1081462,24.47252380952381
1187246,416.58
1288016,398.04
1163834,324.69
1391562,17.72533333333333
1092746,113.73833333333332
1217220,55.86333333333333
1453727,163.31666666666666
1419763,54.58166666666666
1133698,70.81
1292555,51.14333333333334
1173065,367.065
1320694,282.37
1406117,222.12
1493137,531.27
1200019,205.33
1441304,121.79
1486977,43.928000000000004
1173592,146.96
1196727,69.77
1341646,166.29
1142440,300.13
1273416,211.82
1369678,66.6
1237914,87.31
1489392,83.78
1448998,1902.26
1109229,206.74
1135688,1137.67
1290122,67.48
1195644,55.33
1455960,35.4675
1065108,47.8525
1160251,85.41166666666668
1052765,25.195333333333327
1006876,85.56
1375995,34.016666666666666
1177267,235.60291666666663
1123762,567.37
1135977,274.16
1380921,20.56833333333333
1152704,30.54885714285714
1059572,16.07
1147431,446.17
1166118,385.07
1241642,348.79
1239441,58.055
1139610,45.78416666666667
1173347,42.0
1065220,113.55833333333334
1263020,98.48
1186787,213.61
1100287,54.3575
1063008,132.27
1272311,100.75
1323831,372.04166666666674
1350933,366.76
1188980,201.485
1321339,217.87
1468793,221.07
1065918,72.44
1483544,93.67
1360874,490.62
1172503,279.43
1394736,188.32
1463533,300.6
1101245,287.95
1297806,175.26
1141630,2246.74
1115561,219.405
1359056,1490.13
1427543,27.69
1049897,40.64
1364909,25.59
1001108,77.13
1445007,122.29
1441123,282.37
1184466,109.02
1445824,214.12
1424016,230.59
1078356,233.72
1160637,23.55
1036844,28.74
1311516,35.69
1306448,50.62
1221703,24.65
1079424,22.83
1286572,72.14
1470862,73.445
1247296,328.88
1492100,335.34
1104993,160.86
1098936,333.46
1141172,263.03
1097071,249.42
1218774,53.91291666666668
1424527,199.59
1308493,125.4
1280655,103.24
1393998,241.77
1263011,198.16
1442984,70.53
1480196,83.9
1392278,95.73
1182497,1297.0
1142809,173.72
1331391,3193.6
1491271,84.4
1333321,58.51
1044434,60.69
1458337,66.17214285714286
1403727,29.5885
1355003,123.59
1305696,40.96
1225892,237.60458333333332
1137454,569.67
1388897,269.97
1252682,30.54885714285714
1054158,34.46
1119962,295.98
1353816,359.2076666666667
1182051,445.355
1025615,27.13
1395390,101.08333333333334
1100937,83.19333333333333
1337610,126.55666666666666
1078383,78.1
1253337,94.56190476190477
1396082,73.76833333333335
1241787,371.8516666666667
1467840,551.91
1320321,204.555
1027184,512.39
1083175,310.3
1495092,264.95
1372971,50.67
1179921,141.8
1192611,68.7
1307584,215.47
1097417,319.24
1469771,433.33
1081567,136.29
1224368,166.37
1124284,161.46
1369939,3186.58
1470426,203.12
1212390,1359.41
1201353,80.06
1175963,61.47
1143972,79.975
1064669,157.45
1095090,160.58
1408414,35.025
1181919,66.65
1035955,27.25
1137622,259.45
1141624,559.31
1030906,208.73
1351716,36.79
1387275,211.45
1491481,212.18
1266099,272.59
1497126,49.89
1484353,45.87
1066140,39.63
1012482,146.51
1223316,141.11
1374077,358.44
1214809,38.68
1079574,59.13
1437074,48.2
1254126,232.94
1386744,282.42
1140562,175.16
1057783,1068.18
1028990,798.2
1171657,425.02
1499767,70.91
1034565,201.87
1100732,110.54
1124599,670.77
1036809,612.48
1181111,1046.62
1339004,180.02
1442340,178.15
1076769,378.19
1273291,3283.58
1268563,502.65
1267199,2381.5
1432609,77.82
1386785,52.38
1001425,119.655
1116564,50.38
1373247,50.08
1134168,141.14
1022092,47.17
1423085,487.28
1421303,491.1
1045999,197.08
1027413,21.51
1068236,34.51
1049332,447.54
1202896,658.57
1185320,451.03
1061666,59.79
1082570,65.0
1105399,63.57
1036403,407.07
1416031,462.69
1093307,525.0
1274780,29.43
1208290,32.36
1010615,42.55
1262992,279.79
1331934,263.86
1030226,299.89
1255690,42.925
1466677,112.87
1284600,96.11
1415928,441.31
1135508,376.24
1292547,327.94
1317061,342.26
1125938,317.57
1132252,272.24
1098604,31.086666666666666
1281504,88.1
1367222,56.81
1274168,628.42
1468823,216.55
1333274,382.89
1441700,49.69
1319758,61.13
1464015,109.36
1484802,2639.57
1029668,169.1
1072649,1508.43
1338138,60.692333333333316
1169066,63.07
1004508,44.395
1123578,38.0
1312972,224.335
1278314,135.1075
1330929,97.33
1047991,49.21
1064517,176.45
1475443,364.0
1097563,169.09333333333333
1095602,31.41
1242359,26.27666666666667
1225795,195.78
1158312,333.48
1029988,290.99
1115336,57.255
1404848,48.883
1221954,85.70133333333335
1177114,104.66833333333332
1279211,148.79866666666666
1195794,36.01
1179388,93.52
1225479,108.3
1200482,290.723
1102609,293.2033333333333
1306278,160.38
1230640,211.96
1166412,204.7
1182119,127.88
1474457,51.285
1471543,132.15
1158440,580.156
1077996,495.68
1375730,350.18
1257624,225.06
1418558,55.25
1119462,162.02
1217634,2597.66
1194125,269.12
1254893,1531.29
1444202,30.486666666666668
1249741,53.13
1397105,53.74
1126109,34.513000000000005
1040672,96.61
1225867,57.66666666666667
1229777,183.97264285714286
1416600,619.49
1334478,302.4
1181972,23.078666666666667
1439136,255.34
1101586,266.87
1081205,299.1
1320112,25.60916666666667
1362263,44.75
1266516,25.48
1115733,101.75
1348065,95.87
1026480,310.305
1053710,437.434
1031578,337.61
1491314,344.29
1432899,319.6
1413058,261.65
1158190,52.685
1228116,116.92
1217136,47.17
1318103,610.055
1094190,284.25
1476707,444.16
1116399,75.76
1463037,67.61
1327944,124.66
1477329,2406.62
1274331,334.02
1366778,1483.28
1274958,61.82
1247376,157.445
1171357,162.23
1470729,45.57666666666666
1493024,108.31
1292643,51.15
1108498,148.31
1351941,383.28
1215978,142.5395238095238
1303897,30.175
1290815,53.0875
1021162,26.27666666666667
1053049,188.94
1350034,280.21
1276354,286.64
1299342,30.347666666666665
1387698,30.02
1193717,47.04847619047619
1080378,85.34
1412637,101.80333333333333
1378521,148.79866666666666
1144802,28.22666666666667
1137339,65.49
1435425,51.9
1395058,209.25
1307656,181.74
1032147,160.38
1209677,677.14
1159522,123.01
1357125,252.44
1027253,32.35166666666667
1347324,105.67
1204065,125.41
1200111,410.14
1319241,390.55
1163083,624.9
1261848,123.49
1347708,122.91
1474171,202.46
1086163,2437.96
1384345,242.51
1230329,2307.4
1306114,50.21
1066036,28.39
1437817,50.385
1371599,81.7
1027269,44.18
1005287,62.01
1445660,84.2
1335729,29.59
1132453,265.394
1080624,744.21
1313810,419.93666666666667
1455874,24.87
1347864,169.03
1202304,203.75
1129620,158.14
1062774,52.4
1200960,59.33
1148887,57.31
1343038,226.27
1286282,282.91200000000003
1222681,281.91
1078026,19.59
1397712,25.25
1264710,163.43
1183882,159.87
1113656,152.52
1050645,35.27166666666667
1014675,104.93
1302966,89.57
1394714,153.83
1488819,75.15
1124137,190.95
1054385,1049.08
1001921,417.39
1300733,342.11
1291220,55.93
1312126,124.02
1304878,112.74
1032653,400.24
1397068,497.32
1161714,1396.85
1203648,136.52
1442696,125.69
1458841,180.43
1007597,3402.73
1055053,232.22
1185031,1642.4
1427278,85.74333333333333
1295117,96.42
1325329,125.7
1050759,45.42216666666667
1013831,112.76
1254173,31.12
1287970,280.43
1113498,690.15
1355907,227.45
1244886,36.44516666666667
1373548,35.23
1465270,102.38
1339027,112.54
1018327,107.36
1108071,83.84
1461973,81.67
1476273,228.52666666666667
1024004,295.81
1031312,290.24
1446241,155.58
1495023,164.16
1348513,167.49
1015558,118.68
1127531,91.93
1314971,221.4725
1189684,219.5366666666667
1105588,246.05
1426288,1613.986666666667
1101391,714.96
1236690,505.77
1299062,51.64
1354229,149.44
1483090,625.09
1124620,688.4
1036237,1876.91
1429101,125.25
1105494,117.7
1496047,266.36
1111087,3453.85
1279450,532.068
1056350,3889.51
1064133,153.375
1077697,114.98
1292079,67.72
1312698,342.74
1363038,395.17
1111872,153.41
1418832,65.72
1128942,190.74
1252662,39.73
1343161,547.3366666666666
1011813,739.94
1113616,423.8
1334770,42.516333333333336
1271290,49.64566666666666
1387664,19.5
1023852,141.79
1078142,287.36
1376725,345.44
1163658,93.92833333333334
1098578,131.66
1295170,77.93771428571429
1442540,394.68
1194545,532.18
1482237,826.16
1140705,43.111333333333334
1298088,43.80666666666666
1197612,194.26
1141241,540.37
1024355,485.51
1115005,165.4475
1413477,143.77
1209338,477.39
1009555,318.59
1357976,320.19
1435909,1938.71
1010266,869.05
1145147,435.82
1162283,55.765
1463710,259.8
1466728,133.73
1093975,619.19
1158811,614.26
1106708,1862.19
1102709,122.28
1480818,125.77
1120723,253.08
1161911,3062.92
1406483,532.068
1159704,3782.36
1347891,175.4925
1466492,112.85
1396722,67.72
1255464,242.6
1478571,121.652
1204608,119.21
1101877,58.44
1401061,234.68
1113123,36.81
1265686,547.3366666666666
1053742,719.59
1392727,431.23
1262452,36.01833333333334
1127426,54.30333333333333
1076781,28.65
1128271,284.13
1411082,359.21
1053814,531.83
1244852,93.92833333333334
1096175,127.77
1014613,77.93771428571429
1131169,223.25
1201095,386.88
1430136,600.17
1475372,43.111333333333334
1038904,37.23
1345512,30.82566666666667
1368173,200.05
1062658,528.07
1223108,475.17
1311976,50.30933333333333
1275880,169.94
1262880,194.63
1491312,261.77
1449613,384.65
1428843,334.52
1344988,321.38
1238384,266.73
1385784,129.93
1139207,42.20316666666667
1305667,181.36
1238947,65.34
1025860,181.98
1109664,291.63
1350396,208.34
1007474,60.24
1055751,81.22
1049070,81.73
1107899,1810.07
1250737,251.0066666666667
1425943,1051.47
1428610,69.7
1189323,53.58
1294333,55.57
1047099,66.17214285714286
1122246,123.71
1057371,43.79
1247572,340.90841666666665
1452525,568.01
1193241,295.75
1122672,18.22
1354931,442.82
1263025,385.07
1076963,359.455
1005817,22.37
1229044,27.13
1338102,39.04933333333334
1006405,127.295
1214405,54.87
1443462,105.86
1089414,57.23583333333334
1317775,72.98
1248865,64.05
1342691,469.67
1114030,400.14
1062361,198.785
1268913,315.24
1359141,167.37
1052607,192.8
1153086,38.408
1228900,95.84
1477268,70.49
1044413,128.93
1383969,326.53
1370531,328.41
1054001,52.07
1032955,92.02
1204425,1460.82
1003799,371.21
1189309,2106.42
1294794,38.4
1252109,42.31
1494387,60.21
1025414,75.865
1028398,19.8175
1161669,65.66
1318183,34.37
1453485,212.6131428571428
1179995,798.7
1111260,237.34
1476335,24.38416666666667
1045081,336.98
1047684,337.68766666666664
1416797,423.185
1099709,17.04
1112808,20.0
1082858,43.73433333333333
1478275,41.68
1484969,86.14
1017841,31.176666666666666
1095118,105.16
1133034,71.23
1335501,848.14
1240758,812.66
1392405,199.27
1042422,109.36
1102535,122.82
1352924,96.12
1330739,30.2
1286846,125.29
1303888,130.28
1084126,92.11
1401068,97.77
1093010,94.105
1320866,143.76
1224252,1320.85
1053847,132.72
1289203,1068.03
1283793,19.72
1405406,26.41
1001023,45.52
1430672,75.57
1473499,337.88
1470414,140.64
1267848,44.19
1288839,36.03
1406611,156.25
1138335,224.22
1473941,195.43
1086394,87.33
1213401,29.16
1249598,59.15
1359075,186.25
1451883,153.6
1130150,193.75
1079995,979.33
1320850,467.44
1325802,363.72
1298535,48.19
1005436,128.87
1236985,429.17
1404089,478.01
1280135,905.86
1321446,155.01
1022303,95.98
1162493,189.32
1160343,3266.64
1412430,281.39
1027059,2179.0
1258914,42.12
1406006,37.12
1076412,85.95
1089192,95.43
1251959,85.22
1204393,83.02
1426930,124.31
1424045,37.66
1206548,449.1
1002696,521.54
1019804,328.67
1040420,21.87
1414474,20.56
1252877,29.55
1408137,218.75
1263119,188.76
1115724,256.34
1272392,97.97
1270741,68.38
1313158,98.95
1028031,169.22
1235237,272.46
1150649,251.84
1444476,35.88
1294878,32.15
1115261,34.39
1266485,216.19
1392336,257.52
1153686,153.72
1055862,37.95
1072931,91.11
1252777,44.13
1062210,221.87
1382979,180.48
1338035,264.86
1146579,568.72
1072620,125.09
1388642,161.08
1230598,57.46
1499806,141.67
1256452,118.06
1249746,356.69
1355011,322.61
1394076,516.48
1181734,96.83
1068385,32.14
1139039,83.85
1430890,2260.65
1151297,234.42
1013543,1440.06
1387274,42.02
1400898,52.77
1253271,47.22
1193479,49.4
1218312,96.97
1493676,43.34
1237190,303.43
1025950,261.03
1445601,70.38
1233203,27.84
1174722,69.61
1250818,179.87
1391640,151.43
1154727,123.83
1000642,122.68
1483633,46.96
1390805,174.81
1108444,268.08
1318695,230.5
1355254,33.08
1196734,31.73
1362840,148.0
1226722,261.74
1419887,117.0
1108968,36.65
1411752,127.75
1065319,96.41
1233541,235.03
1434726,204.24
1170047,130.51
1359423,1255.17
1487129,780.94
1039738,287.72
1281098,73.3
1226250,121.51
1356737,112.93
1250508,414.66
1296204,578.2433333333333
1021036,1214.56
1059851,124.76
1259861,196.26
1191317,147.34
1055545,2618.7
1259739,321.0
1127936,2256.1
1122299,86.21
1045622,91.47
1136027,142.546
1427519,136.605
1345040,130.84
1358355,24.06
1296259,107.65
1247604,40.354
1470043,410.9
1023524,593.79
1458093,224.18333333333337
1204116,42.14
1264775,23.14
1439811,42.79
1172238,218.63
1347717,297.2
1325084,283.23
1279398,111.01899999999999
1062492,90.16
1280555,63.43
1192455,197.82
1267950,324.73
1297918,427.0
1065416,67.38
1017917,38.59
1303062,62.55
1428483,363.32
1281671,333.26
1473937,278.1
1435103,80.93
1037310,234.2
1361514,224.52
1051440,199.21333333333337
1312573,249.21
1106798,618.46
1142814,236.34
1214497,161.81
1015884,64.73
1033130,166.09
1082221,72.94
1267633,126.47
1237618,298.65
1145651,443.91
1441985,76.22
1196226,70.63
1352134,200.34
1337450,2178.8
1026014,229.36666666666665
1212345,1230.03
1181195,133.90333333333334
1007089,45.575
1317475,140.3625
1098691,116.24
1096212,32.181333333333335
1235060,92.98
1233676,55.255
1005265,189.75958333333335
1340335,558.03
1100709,287.14500000000004
1486556,33.51864285714286
1364727,451.79
1089838,379.37
1331091,384.43
1145185,106.852
1072824,108.32
1133161,131.555
1257291,69.68
1466895,104.42
1040076,71.7875
1296120,342.1
1071118,263.78
1481797,154.615
1002910,291.61
1087316,284.56
1148565,98.88
1380584,36.53
1153514,103.13
1023202,38.61
1325706,560.835
1138400,276.36
1321568,497.34
1000666,101.73
1426204,207.68
1427371,277.14
1284547,2162.4
1495342,188.48
1013289,1805.67
1034517,62.99833333333333
1088604,48.36
1441301,31.653500000000005
1323495,80.45
1059630,98.275
1022326,77.61733333333335
1030923,36.52
1066592,86.6
1100820,72.07
1349870,144.33
1442794,461.48
1434781,182.64666666666665
1314686,29.195
1114108,31.334333333333333
1463208,202.55
1294690,287.69
1243722,422.41
1176245,28.465
1335602,53.57583333333334
1032528,57.17
1067483,103.46
1404614,27.1
1482217,81.49666666666666
1461999,74.12
1159274,268.44
1412925,367.7
1198542,181.97
1167015,305.88
1098179,287.64
1316048,106.91
1194635,25.69333333333333
1164921,90.05
1060770,64.735
1365169,572.595
1296574,344.62
1354095,580.01
1047886,49.82
1392652,41.1
1432258,72.97
1138217,2561.56
1182344,202.4933333333333
1137204,1391.51
1461362,84.49
1226026,58.41116666666667
1025513,67.97
1315779,102.72683333333335
1120550,43.62
1345814,566.74
1273694,42.4925
1373670,144.33
1304674,469.57
1115980,182.64666666666665
1078416,195.68
1492006,346.8
1154339,422.41
1125717,30.61833333333333
1418240,27.351666666666667
1273336,52.98583333333334
1268753,56.01
1032128,42.52
1365619,190.13
1140349,360.26
1180650,183.23333333333335
1101235,1830.11
1432496,363.26
1430566,399.64
1014783,141.08
1116354,410.0
1146657,368.66
1344262,913.02
1450902,999.16
1050703,1200.21
1103779,59.33
1373522,143.74
1151308,231.21
1483186,3897.97
1018915,898.81
1364131,3957.77
1345596,281.92
1420063,280.18
1492833,174.56
1360054,200.68
1213321,221.73
1037639,170.98
1142648,71.27
