id,num_orders
1450040,202.0
1214298,351.0
1382875,150.0
1253739,109.0
1193984,41.0
1097871,94.0
1224457,42.0
1136765,202.0
1229203,122.0
1219292,176.0
1146575,28.0
1423852,28.0
1297702,26.0
1161437,1970.0
1125330,175.0
1360747,770.0
1029594,69.0
1020884,82.0
1306594,69.0
1457994,109.0
1043255,27.0
1013503,136.0
1435938,40.0
1220416,15.0
1442117,244.0
1029656,337.0
1435147,54.0
1472716,13.0
1226697,40.0
1141281,15.0
1190516,149.0
1008247,283.0
1418093,257.0
1075398,15.0
1064800,14.0
1492791,14.0
1205053,15.0
1090692,150.0
1103070,109.0
1365090,26.0
1195960,55.0
1427004,80.0
1178338,257.0
1040396,337.0
1391592,149.0
1208134,149.0
1489281,134.0
1158712,80.0
1313348,26.0
1348022,95.0
1304904,13.0
1384166,284.0
1448485,514.0
1392836,270.0
1490612,96.0
1281225,122.0
1147987,96.0
1325439,2674.0
1160732,150.0
1394137,782.0
1015427,15.0
1492109,15.0
1104909,14.0
1312658,40.0
1265919,27.0
1168667,13.0
1498239,108.0
1056884,55.0
1428307,554.0
1215913,215.0
1159521,15.0
1059592,283.0
1373733,528.0
1308805,485.0
1238435,53.0
1488981,15.0
1157481,14.0
1043153,41.0
1284746,80.0
1467255,41.0
1343273,553.0
1137134,485.0
1092730,69.0
1448019,1620.0
1231141,190.0
1040612,378.0
1113754,148.0
1185582,339.0
1057285,244.0
1203477,904.0
1158165,958.0
1419040,1297.0
1285350,54.0
1157350,68.0
1262900,297.0
1052629,3808.0
1038769,864.0
1227970,2619.0
1346637,270.0
1224017,161.0
1136861,175.0
1316119,243.0
1059546,108.0
1043566,122.0
1404159,148.0
1498846,215.0
1110118,136.0
1290480,662.0
1268614,1027.0
1024354,258.0
1234416,54.0
1040435,42.0
1240915,406.0
1084025,406.0
1499604,406.0
1388767,107.0
1274715,189.0
1461469,14.0
1008292,715.0
1245361,636.0
1479849,1296.0
1401490,108.0
1482761,26.0
1309393,42.0
1247648,1107.0
1458403,1094.0
1408082,1094.0
1242344,203.0
1374742,351.0
1012940,188.0
1221568,919.0
1114301,1027.0
1105342,244.0
1137633,514.0
1178329,81.0
1499858,177.0
1215907,15.0
1211478,69.0
1033546,26.0
1464245,431.0
1058371,298.0
1026616,539.0
1247355,283.0
1114236,176.0
1289229,420.0
1451604,1149.0
1379933,296.0
1372659,647.0
1230021,27.0
1256599,13.0
1223398,14.0
1285191,82.0
1155784,541.0
1498106,296.0
1308355,136.0
1417280,95.0
1146888,40.0
1496161,161.0
1308362,189.0
1371858,107.0
1364559,418.0
1359349,553.0
1368289,593.0
1240720,231.0
1391833,231.0
1360908,40.0
1023628,82.0
1369768,40.0
1412995,26.0
1223485,81.0
1288249,15.0
1006238,432.0
1059275,311.0
1147027,175.0
1004923,797.0
1242357,271.0
1466888,270.0
1493859,14.0
1210459,69.0
1368817,94.0
1279294,311.0
1167231,431.0
1259128,715.0
1358767,190.0
1096137,216.0
1457740,121.0
1269024,4011.0
1075647,499.0
1312036,1511.0
1008079,14.0
1204384,13.0
1119932,68.0
1000399,13.0
1427919,55.0
1375237,13.0
1296679,971.0
1168909,526.0
1269115,96.0
1338145,40.0
1128999,26.0
1220606,148.0
1241511,150.0
1104790,96.0
1425208,122.0
1199464,94.0
1050102,67.0
1336720,809.0
1213184,852.0
1076322,1405.0
1321832,26.0
1373978,55.0
1081549,42.0
1240433,42.0
1387655,26.0
1350726,53.0
1496114,40.0
1432286,690.0
1385345,431.0
1170636,190.0
1230601,1958.0
1041516,474.0
1173083,500.0
1450921,177.0
1496330,175.0
1255410,81.0
1170613,877.0
1247310,1012.0
1177106,1619.0
1326323,175.0
1394882,135.0
1182328,350.0
1174658,5658.0
1293282,555.0
1386650,3320.0
1309704,80.0
1195327,67.0
1473452,15.0
1210879,68.0
1185214,95.0
1066210,68.0
1499625,13.0
1080267,311.0
1330955,122.0
1335465,661.0
1267998,1147.0
1025909,460.0
1332594,40.0
1401858,42.0
1028364,55.0
1313113,634.0
1064070,971.0
1484042,1066.0
1340756,162.0
1276173,122.0
1330803,108.0
1455753,513.0
1164898,1122.0
1343584,1405.0
1478559,26.0
1283300,28.0
1109985,285.0
1182370,433.0
1119237,310.0
1061216,81.0
1186970,216.0
1232710,189.0
1174524,716.0
1203994,918.0
1283754,555.0
1244061,649.0
1354740,379.0
1437784,366.0
1041281,55.0
1472538,161.0
1446011,54.0
1042253,325.0
1119080,351.0
1386957,540.0
1331353,188.0
1308975,216.0
1052339,190.0
1473719,6426.0
1149757,297.0
1309128,837.0
1465472,68.0
1322204,95.0
1206240,134.0
1120227,94.0
1258298,323.0
1129006,283.0
1020196,26.0
1447296,42.0
1367769,13.0
1400232,567.0
1016753,1025.0
1242885,663.0
1168409,15.0
1231518,67.0
1380987,15.0
1215932,809.0
1117884,852.0
1363817,663.0
1152096,96.0
1486487,28.0
1418848,42.0
1310755,203.0
1338515,217.0
1010982,311.0
1219191,26.0
1415229,69.0
1198846,26.0
1149035,377.0
1143934,459.0
1418885,338.0
1186700,250.5
1412431,249.0
1265941,142.5
1174252,60.0
1391318,134.0
1373444,161.0
1255746,249.0
1432440,365.5
1261892,150.0
1068928,101.0
1265780,40.0
1348612,2916.5
1160642,317.5
1163720,803.0
1305847,69.0
1274777,48.5
1390345,67.0
1080632,13.5
1362043,80.0
1379600,26.0
1178473,215.0
1441562,864.5
1045971,445.0
1399293,15.0
1306525,283.0
1495101,271.0
1189930,296.0
1320678,13.0
1491671,123.0
1285364,129.5
1288551,41.0
1457020,762.5
1087121,729.0
1308249,223.0
1068127,487.0
1108102,203.0
1294107,94.0
1280040,55.0
1435366,161.0
1498193,366.0
1483366,203.0
1458620,123.0
1316768,121.0
1279885,163.0
1397824,3860.0
1052054,204.0
1026328,473.0
1275190,40.0
1374425,28.0
1439872,27.0
1407466,15.0
1488816,67.0
1370281,311.0
1413701,107.0
1307828,15.0
1170147,109.0
1334448,419.0
1033182,419.0
1065230,41.0
1447947,15.0
1468251,26.0
1183920,41.0
1145327,500.0
1419745,581.0
1445638,27.0
1306558,418.0
1108134,392.0
1088320,107.0
1262779,42.0
1381709,95.0
1241273,41.0
1424447,378.0
1354383,337.0
1319128,636.0
1257115,94.0
1395094,297.0
1444861,202.0
1328290,3578.0
1178643,242.0
1342743,391.0
1461309,54.0
1442360,41.0
1006284,28.0
1134764,204.0
1161944,80.0
1249279,15.0
1156031,14.0
1131668,27.0
1434813,122.0
1068689,406.0
1318738,107.0
1432334,14.0
1475359,283.0
1087593,553.0
1083819,203.0
1341927,41.0
1234463,96.0
1016464,26.0
1358838,109.0
1477660,14.0
1148248,13.0
1039288,14.0
1059110,257.0
1473909,364.0
1068714,217.0
1089089,1527.0
1356974,715.0
1346234,243.0
1315874,27.0
1262985,28.0
1260615,40.0
1060044,433.0
1356232,662.0
1357020,756.0
1209654,215.0
1427961,55.0
1369209,244.0
1225027,2795.0
1099215,176.0
1424670,973.0
1238679,40.0
1392104,67.0
1205977,163.0
1167315,54.0
1444210,94.0
1016117,28.0
1130081,68.0
1300651,122.0
1184868,432.0
1009874,215.0
1378506,150.0
1304918,378.0
1434845,203.0
1133760,82.0
1096748,82.0
1451740,67.0
1227978,325.0
1277125,459.0
1196150,1175.0
1334489,26.0
1431014,27.0
1023140,460.0
1489036,310.0
1022069,310.0
1454833,15.0
1062563,53.0
1405958,95.0
1059406,500.0
1469078,419.0
1292707,458.0
1398644,501.0
1203716,189.0
1442542,94.0
1425213,27.0
1120872,40.0
1005457,27.0
1178195,269.0
1276208,635.0
1006772,582.0
1013636,162.0
1009256,188.0
1439011,190.0
1440035,1822.0
1498548,229.0
1416818,1201.0
1020169,81.0
1159657,27.0
1316740,40.0
1386951,13.0
1180443,134.0
1287984,27.0
1425859,540.0
1468717,392.0
1112208,175.0
1481291,26.0
1020410,15.0
1074040,96.0
1369208,122.0
1180067,96.0
1151498,190.0
1130148,229.0
1121206,229.0
1110144,433.0
1176486,567.0
1073716,634.0
1283548,28.0
1338495,41.0
1059213,148.0
1083637,41.0
1055724,42.0
1435255,28.0
1067586,28.0
1095952,243.0
1341028,310.0
1365830,162.0
1365959,432.0
1317198,69.0
1451163,81.0
1239283,68.0
1025725,28.0
1233183,53.0
1315899,175.0
1347174,514.0
1497342,202.0
1126061,136.0
1105093,82.0
1259625,122.0
1130528,1459.0
1495708,445.0
1458963,418.0
1469496,15.0
1176341,27.0
1145097,40.0
1428215,13.0
1041705,54.0
1081454,323.0
1125431,1579.0
1470105,851.0
1311945,55.0
1234987,55.0
1420177,68.0
1022645,54.0
1078051,176.0
1175825,608.0
1331054,729.0
1470658,593.0
1297518,42.0
1347237,53.0
1256412,40.0
1032350,26.0
1277516,28.0
1342728,28.0
1438163,418.0
1156954,366.0
1272295,420.0
1107132,337.0
1334275,189.0
1209977,230.0
1459739,53.0
1291850,69.0
1379698,69.0
1432632,190.0
1122526,365.0
1404288,229.0
1400901,68.0
1323340,67.0
1292411,53.0
1482582,2470.0
1127643,244.0
1283497,743.0
1057636,40.0
1150235,40.0
1474289,40.0
1354025,82.0
1253575,96.0
1299937,94.0
1089000,27.0
1039852,14.0
1267675,94.0
1488207,242.0
1350692,458.0
1210781,217.0
1193951,42.0
1095002,14.0
1492945,325.0
1054104,216.0
1423493,257.0
1002941,54.0
1125618,41.0
1360006,69.0
1059761,148.0
1091221,162.0
1435805,135.0
1245279,69.0
1396283,68.0
1093919,40.0
1343778,474.0
1011146,378.0
1154102,107.0
1415730,1660.5
1475935,412.0
1109571,271.0
1319787,95.0
1276137,108.0
1001227,74.0
1195293,534.0
1398730,587.0
1455484,985.5
1388600,60.5
1077390,107.5
1403233,229.0
1015880,4711.0
1241151,487.0
1172613,3118.0
1084812,142.0
1277060,149.0
1436368,47.5
1090497,366.0
1280108,68.0
1311137,122.0
1494207,27.0
1412828,94.0
1055572,716.5
1059092,803.0
1277198,446.5
1087687,34.5
1069820,13.0
1036895,13.5
1296744,243.0
1142898,243.0
1398759,390.5
1080640,74.5
1260746,115.5
1171633,75.0
1230287,688.0
1499428,852.0
1301567,649.0
1463347,27.0
1428200,34.5
1291907,528.0
1147260,311.0
1454907,365.0
1217383,55.0
1011928,150.0
1379372,80.5
1338047,622.0
1469818,688.0
1168040,296.0
1009386,446.0
1168372,257.0
1324150,149.0
1059445,28.0
1099952,95.0
1250220,26.0
1188755,271.0
1446882,472.0
1144740,312.0
1464033,134.0
1388757,42.0
1323659,42.0
1478111,1215.0
1348933,190.0
1449756,1174.0
1230883,42.0
1167420,176.0
1405883,123.0
1175845,135.0
1117513,54.0
1024283,270.0
1492218,634.0
1027316,1094.0
1471485,69.0
1024988,26.0
1260453,14.0
1489141,107.0
1454232,257.0
1011226,258.0
1175256,54.0
1243108,26.0
1093088,123.0
1217703,134.0
1282607,67.0
1370140,42.0
1219713,68.0
1249198,42.0
1073611,501.0
1211587,501.0
1068406,162.0
1342607,121.0
1261077,54.0
1484727,27.0
1352470,96.0
1088236,68.0
1215183,216.0
1396786,258.0
1094702,204.0
1089745,42.0
1156482,96.0
1103642,204.0
1342267,96.0
1025372,366.0
1022495,393.0
1493813,15.0
1301621,27.0
1075950,13.0
1136679,162.0
1430125,621.0
1016676,2160.0
1208909,122.0
1389983,68.0
1337158,393.0
1221233,41.0
1035195,80.0
1037113,149.0
1132160,13.0
1053053,27.0
1413177,42.0
1126045,42.0
1133753,28.0
1077837,26.0
1022717,14.0
1309964,162.0
1019057,148.0
1131145,134.0
1486477,1403.0
1072415,391.0
1119869,351.0
1219047,176.0
1477396,634.0
1436609,782.0
1069354,1012.0
1314692,162.0
1304622,109.0
1078876,204.0
1343631,1053.0
1066795,485.0
1161188,958.0
1149120,121.0
1221328,27.0
1480464,189.0
1161892,27.0
1149568,67.0
1300878,41.0
1300870,122.0
1258889,81.0
1454269,796.0
1438319,879.0
1373998,2174.0
1012823,68.0
1156189,40.0
1140498,217.0
1091479,148.0
1353419,135.0
1457486,177.0
1144262,256.0
1052105,122.0
1415004,123.0
1453040,189.0
1239627,445.0
1381963,15.0
1467104,41.0
1105735,27.0
1382389,134.0
1164582,242.0
1231645,338.0
1046978,229.0
1462588,149.0
1124263,728.0
1099251,460.0
1162730,284.0
1274836,1621.0
1410039,730.0
1269164,447.0
1028730,134.0
1495888,69.0
1069033,82.0
1006557,769.0
1112006,797.0
1167679,1202.0
1328737,188.0
1405194,136.0
1452164,229.0
1116595,217.0
1064513,567.0
1490972,998.0
1217205,42.0
1465304,67.0
1443319,67.0
1485382,69.0
1321418,15.0
1380035,109.0
1373073,15.0
1347043,432.0
1147088,3376.0
1471717,3376.0
1329642,67.0
1248124,298.0
1220181,392.0
1171914,620.0
1200910,109.0
1371309,136.0
1223144,136.0
1400065,148.0
1483448,216.0
1357587,270.0
1172707,53.0
1292242,53.0
1306117,41.0
1193498,339.0
1352621,622.0
1482712,339.0
1347302,67.0
1186701,134.0
1288728,80.0
1486530,528.0
1459193,513.0
1393759,270.0
1282203,905.0
1179891,271.0
1326973,312.0
1435221,26.0
1433727,96.0
1139483,67.0
1284565,446.0
1439856,582.0
1046211,298.0
1053778,244.0
1414578,244.0
1254839,149.0
1483761,512.0
1497315,257.0
1233431,487.0
1393399,109.0
1242043,68.0
1424831,95.0
1134215,121.0
1091267,134.0
1207133,28.0
1440267,26.0
1073033,405.0
1336054,1229.0
1054489,1229.0
1111308,28.0
1247191,26.0
1388259,148.0
1064410,189.0
1265180,123.0
1139023,53.0
1146782,108.0
1222928,53.0
1168385,135.0
1012312,68.0
1021280,216.0
1042565,82.0
1244605,94.0
1189058,620.0
1274015,688.0
1352677,284.0
1383644,250.5
1305973,249.0
1101500,142.5
1475789,60.0
1282883,96.0
1191532,20.0
1281302,249.0
1443615,365.5
1332108,150.0
1222883,101.0
1123521,40.0
1373500,53.0
1093306,338.0
1452342,317.5
1077994,271.0
1069917,69.0
1167780,40.0
1266148,135.0
1046582,27.0
1419491,48.5
1209198,67.0
1321469,13.5
1322590,54.0
1461727,26.0
1321297,215.0
1308836,1014.0
1278744,1014.0
1453972,14.0
1284961,15.0
1483945,121.5
1426428,182.0
1280345,216.5
1158328,15.0
1084749,13.0
1041291,13.0
1371085,21.5
1160800,48.0
1106091,123.0
1189443,26.0
1327465,129.5
1123207,94.0
1395535,762.5
1350862,729.0
1470638,223.0
1223757,2403.0
1043364,2256.0
1246275,676.0
1278666,148.0
1333706,215.0
1420309,94.0
1400253,771.0
1061474,810.0
1283830,1743.0
1057534,41.0
1261642,108.0
1374187,257.0
1373463,1619.0
1209612,1122.0
1282271,1957.0
1049965,283.0
1371511,339.0
1389659,161.0
1222803,243.0
1061931,204.0
1367532,229.0
1370845,82.0
1459356,176.0
1117354,136.0
1232726,1174.0
1093556,8979.0
1229128,2834.0
1155992,94.0
1467469,53.0
1357985,96.0
1381446,446.0
1000649,460.0
1285242,555.0
1322481,229.0
1237322,230.0
1255347,148.0
1350477,204.0
1276985,230.0
1446621,796.0
1035515,42.0
1194463,216.0
1310908,216.0
1318247,2282.0
1219733,635.0
1173723,2282.0
1370097,122.0
1257959,270.0
1165749,149.0
1027375,770.0
1019661,798.0
1162772,418.0
1261333,663.0
1201647,323.0
1094506,216.0
1169782,54.0
1303129,40.0
1469136,68.0
1207782,378.0
1192653,528.0
1129462,418.0
1475116,162.0
1134125,108.0
1495295,189.0
1205276,42.0
1398775,162.0
1160729,406.0
1169282,40.0
1035696,14.0
1067289,69.0
1368955,13.0
1003827,53.0
1230515,499.0
1215558,1079.0
1273328,2296.0
1414039,15.0
1004285,217.0
1110335,757.0
1333022,757.0
1153239,15.0
1239978,14.0
1340182,67.0
1441846,80.0
1132759,123.0
1394160,28.0
1141716,41.0
1038502,26.0
1449649,148.0
1023345,82.0
1441461,96.0
1324469,54.0
1177896,41.0
1419391,69.0
1479481,229.0
1229915,312.0
1247241,163.0
1184174,2133.0
1055582,459.0
1102254,555.0
1456846,136.0
1272350,296.0
1254708,123.0
1039677,675.0
1432316,946.0
1436213,1295.0
1038757,149.0
1207627,162.0
1199733,242.0
1341807,1539.0
1216417,676.0
1195936,1161.0
1287436,109.0
1146127,96.0
1257501,42.0
1059717,188.0
1259733,123.0
1197506,109.0
1319999,80.0
1045566,123.0
1060380,27.0
1108374,540.0
1315927,2161.0
1233583,2161.0
1085653,14.0
1196939,26.0
1313776,513.0
1351261,553.0
1405637,609.0
1349583,134.0
1336749,68.0
1209534,69.0
1164141,177.0
1404749,418.0
1458693,311.0
1474327,40.0
1282683,27.0
1318948,13.0
1480355,393.0
1056960,393.0
1487161,269.0
1008500,149.0
1092639,189.0
1198939,744.0
1118334,595.0
1337311,243.0
1455829,269.0
1300798,175.0
1263568,134.0
1085320,42.0
1467015,122.0
1294141,82.0
1321470,188.0
1398009,231.0
1471069,188.0
1021287,94.0
1104489,40.0
1167180,53.0
1426580,229.0
1306893,258.0
1381677,337.0
1123959,55.0
1008521,67.0
1472495,55.0
1401879,53.0
1406179,54.0
1326168,68.0
1443780,42.0
1007138,27.0
1476634,41.0
1496541,283.0
1279245,1073.0
1277454,1073.0
1130968,27.5
1223081,15.0
1127406,107.0
1012486,135.0
1079096,285.0
1181824,13.0
1351500,13.0
1386107,13.0
1184696,42.0
1180413,28.0
1192293,54.0
1445951,14.0
1327384,54.0
1174841,81.0
1305132,338.0
1285880,485.0
1273993,175.0
1239027,285.0
1113550,96.0
1084108,53.0
1404629,26.0
1434155,68.0
1348839,13.0
1477313,189.0
1089017,323.0
1124052,175.0
1452469,148.0
1063625,68.0
1208483,162.0
1395756,123.0
1487950,108.0
1263410,311.0
1472554,13.0
1157790,81.0
1380842,13.0
1396237,27.0
1408066,15.0
1029886,162.0
1360286,742.0
1055063,742.0
1093786,95.0
1111575,109.0
1195946,231.0
1261731,13.0
1341838,28.0
1299687,96.0
1032225,27.0
1330234,67.0
1412550,28.0
1100095,135.0
1461775,68.0
1449523,121.0
1362777,258.0
1390732,108.0
1214244,339.0
1421486,339.0
1035903,217.0
1151461,54.0
1344236,94.0
1379760,108.0
1438925,271.0
1100432,701.0
1481693,486.0
1361864,122.0
1096667,28.0
1066661,473.0
1251281,297.0
1090506,755.0
1046443,203.0
1177634,148.0
1331426,176.0
1488697,148.0
1082947,244.0
1493527,312.0
1064804,54.0
1064331,216.0
1321403,216.0
1443671,636.0
1126491,743.0
1373130,743.0
1344470,41.0
1398619,26.0
1278926,55.0
1438934,123.0
1322492,216.0
1085442,177.0
1180036,96.0
1379305,28.0
1338236,28.0
1052419,163.0
1244347,215.0
1024324,242.0
1064488,68.0
1151739,269.0
1373391,108.0
1156082,486.0
1326829,485.0
1394265,202.0
1231613,107.0
1088866,94.0
1024895,42.0
1085905,40.0
1491788,41.0
1049512,13.0
1064086,190.0
1227862,364.0
1365491,42.0
1057633,162.0
1491066,95.0
1139202,162.0
1407912,230.0
1079856,149.0
1294843,122.0
1251241,28.0
1191230,26.0
1085656,27.0
1154657,40.0
1497882,135.0
1446165,1000.0
1054992,1000.0
1331832,176.0
1450338,135.0
1080033,122.0
1310930,54.0
1136132,26.0
1343671,26.0
1307543,15.0
1227735,13.0
1424143,41.0
1218876,13.0
1222607,379.0
1211353,499.0
1492236,161.0
1185456,487.0
1023270,189.0
1159056,95.0
1448047,27.0
1296849,121.0
1390803,68.0
1345192,123.0
1215503,258.0
1171401,257.0
1379516,204.0
1209535,204.0
1373619,42.0
1109484,96.0
1056058,121.0
1487646,150.0
1135766,55.0
1144864,13.0
1414348,69.0
1269124,53.0
1420162,80.0
1465226,379.0
1359971,379.0
1146029,15.0
1305073,107.0
1483464,123.0
1324878,55.0
1438038,42.0
1424409,80.0
1283746,15.0
1196861,378.0
1180673,445.0
1473086,445.0
1435295,1187.0
1395825,135.0
1481749,419.0
1376522,54.0
1457798,67.0
1083867,54.0
1492206,310.0
1285535,500.0
1356813,971.0
1058774,148.0
1250372,148.0
1448108,135.0
1340381,68.0
1267263,458.0
1164863,742.0
1195303,69.0
1241383,54.0
1493205,42.0
1283930,42.0
1237454,13.0
1003574,53.0
1305920,107.0
1272692,526.0
1322953,1295.0
1167859,1295.0
1150337,14.0
1345390,14.0
1333504,269.0
1289569,190.0
1076655,204.0
1309929,123.0
1276527,94.0
1441997,94.0
1314991,162.0
1085344,297.0
1219907,243.0
1329344,42.0
1226086,54.0
1389451,68.0
1362664,189.0
1334332,134.0
1249789,69.0
1363690,107.0
1201392,55.0
1055317,377.0
1444516,459.0
1256809,121.0
1355558,769.0
1306725,784.0
1319511,244.0
1490438,42.0
1326348,121.0
1108059,53.0
1316409,404.0
1192944,350.0
1056537,297.0
1174467,136.0
1451444,378.0
1069438,231.0
1077818,175.0
1155889,284.0
1491947,406.0
1176683,28.0
1372827,26.0
1416822,28.0
1022522,14.0
1046072,338.0
1248212,676.0
1100089,5102.0
1216807,14.0
1365133,53.0
1228444,53.0
1343164,123.0
1419443,26.0
1245334,13.0
1305088,40.0
1428523,96.0
1237972,95.0
1278761,352.0
1380157,15.0
1268287,15.0
1040530,108.0
1322237,108.0
1236493,28.0
1164196,67.0
1406779,14.0
1473572,432.0
1256216,365.0
1205185,324.0
1337172,284.0
1124970,162.0
1429561,101.5
1413088,68.0
1142767,68.0
1475274,27.5
1273306,216.5
1295754,257.0
1140038,163.0
1035694,41.5
1343939,74.5
1091560,149.0
1348391,337.5
1050411,150.0
1272163,283.0
1150293,54.0
1397480,54.0
1335268,81.0
1459186,27.0
1427939,74.0
1289986,216.0
1171733,81.0
1035271,81.0
1330418,96.0
1345268,595.0
1069534,850.0
1180814,28.0
1066390,95.5
1246782,114.0
1144598,175.5
1054276,14.0
1308702,28.0
1048165,35.0
1026148,244.0
1356887,47.0
1261360,67.0
1370470,96.0
1158108,127.5
1310318,75.0
1169123,371.5
1284825,393.0
1419475,54.5
1015073,607.0
1050460,501.0
1062552,175.0
1442880,54.0
1056463,55.0
1092421,28.0
1466619,404.0
1499218,553.0
1147287,499.0
1405738,177.0
1105094,148.0
1337968,162.0
1336903,473.0
1422895,177.0
1068952,553.0
1194176,150.0
1141516,122.0
1391466,14.0
1444240,109.0
1239251,230.0
1377021,14.0
1089133,82.0
1051830,26.0
1339466,339.0
1111506,1944.0
1262202,1944.0
1317479,15.0
1052719,41.0
1460815,15.0
1095113,175.0
1228618,217.0
1359067,284.0
1352307,82.0
1069542,26.0
1121542,28.0
1401794,123.0
1290682,68.0
1118619,135.0
1348069,15.0
1216157,68.0
1133636,688.0
1124519,404.0
1422970,217.0
1000635,215.0
1247236,53.0
1287972,95.0
1476296,41.0
1101674,28.0
1051165,28.0
1035309,134.0
1385803,203.0
1160566,283.0
1442299,54.0
1457734,121.0
1214290,80.0
1189975,96.0
1353513,67.0
1444680,177.0
1190587,42.0
1320270,28.0
1196912,81.0
1254873,96.0
1438716,14.0
1226412,26.0
1238349,176.0
1179988,256.0
1329187,256.0
1266107,28.0
1276154,26.0
1470294,68.0
1317808,365.0
1479793,203.0
1108815,26.0
1230866,26.0
1242958,176.0
1017675,190.0
1157912,54.0
1460838,1473.0
1145349,365.0
1447886,647.0
1140546,40.0
1065479,150.0
1332949,55.0
1328800,377.0
1349906,458.0
1301940,933.0
1480277,95.0
1060615,41.0
1383879,202.0
1457640,878.0
1386787,312.0
1112156,999.0
1106028,123.0
1381878,123.0
1352878,216.0
1273271,94.0
1414764,189.0
1416932,15.0
1324346,134.0
1317691,55.0
1420775,675.0
1156522,1322.0
1173318,1322.0
1483231,68.0
1216877,27.0
1427174,163.0
1273324,122.0
1393208,134.0
1132673,108.0
1195290,68.0
1225162,27.0
1217013,55.0
1067336,271.0
1318084,204.0
1409495,26.0
1162475,68.0
1263657,204.0
1273195,298.0
1070791,310.0
1108277,54.0
1330573,94.0
1286582,54.0
1251025,634.0
1188609,689.0
1457607,149.0
1308326,1041.0
1237926,231.0
1246248,229.0
1368739,527.0
1161565,40.0
1130233,54.0
1130092,620.0
1437101,703.0
1087168,1134.0
1282035,283.0
1348562,188.0
1030911,447.0
1453288,283.0
1457395,405.0
1100120,647.0
1038934,94.0
1278331,55.0
1277416,40.0
1487581,15.0
1369127,27.0
1129615,26.0
1402790,82.0
1405609,13.0
1268189,567.0
1465484,2998.0
1128406,2998.0
1428535,54.0
1172447,161.0
1468167,94.0
1183307,150.0
1445758,95.0
1077552,40.0
1363674,40.0
1329499,122.0
1095222,134.0
1200472,258.0
1183298,26.0
1460059,108.0
1335600,150.0
1448665,121.0
1208445,96.0
1224577,13.0
1130480,688.0
1207212,567.0
1008040,229.0
1203123,757.0
1184976,757.0
1283670,445.0
1467272,95.0
1456597,81.0
1069357,41.0
1391855,135.0
1044843,447.0
1333252,566.0
1011812,215.0
1177757,216.0
1417742,163.0
1133607,244.0
1316610,310.0
1423052,554.0
1157343,203.0
1492483,123.0
1183500,203.0
1048256,134.0
1274093,217.0
1072711,123.0
1039477,27.0
1126466,107.0
1009353,107.0
1249006,539.0
1307672,743.0
1133951,743.0
1033661,54.0
1323552,40.0
1497257,94.0
1309184,257.0
1491854,310.0
1056575,109.0
1028786,55.0
1370973,109.0
1092291,41.0
1196047,162.0
1178951,53.0
1064759,107.0
1209288,40.0
1407837,269.0
1311885,445.0
1085213,161.0
1116819,177.0
1030695,189.0
1247893,107.0
1299413,42.0
1083003,55.0
1415718,69.0
1147571,188.0
1271581,177.0
1134359,285.0
1427631,122.0
1486099,123.0
1107278,175.0
1308113,230.0
1484768,163.0
1189322,311.0
1412337,15.0
1430159,13.0
1324630,26.0
1075144,229.0
1262296,621.0
1153581,595.0
1295298,94.0
1366195,244.0
1320991,217.0
1331309,94.0
1123405,107.0
1008514,15.0
1463743,42.0
1142480,28.0
1282614,55.0
1060117,26.0
1398093,311.0
1213187,297.0
1119745,244.0
1271801,96.0
1002495,28.0
1035550,28.0
1277410,94.0
1103994,135.0
1201850,122.0
1093297,40.0
1032271,122.0
1339391,189.0
1323284,161.0
1492037,108.0
1236727,107.0
1423315,26.0
1409411,27.0
1464178,14.0
1039474,13.0
1235410,67.0
1403309,352.0
1188811,352.0
1310040,42.0
1488536,41.0
1407977,215.0
1481969,216.0
1397433,67.0
1356379,13.0
1057370,13.0
1114825,13.0
1119724,14.0
1094135,204.0
1220817,108.0
1380785,188.0
1040370,797.0
1097531,177.0
1407599,270.0
1348778,55.0
1216595,28.0
1084154,68.0
1338435,269.0
1453426,312.0
1448482,715.0
1125670,54.0
1293530,121.0
1498099,122.0
1393876,177.0
1190415,177.0
1127003,554.0
1160472,40.0
1482729,67.0
1340919,27.0
1214002,54.0
1493141,67.0
1344807,96.0
1067532,28.0
1260776,13.0
1189909,28.0
1196763,338.0
1452021,674.0
1184241,1106.0
1235797,42.0
1313008,55.0
1345861,14.0
1218091,123.0
1266794,121.0
1332984,123.0
1047818,108.0
1085415,94.0
1282300,134.0
1055383,68.0
1401921,122.0
1261913,150.0
1456193,26.0
1391624,40.0
1319625,27.0
1041709,202.0
1373742,148.0
1206279,54.0
1082440,82.0
1051713,215.0
1009958,284.0
1059036,96.0
1153098,499.0
1055703,365.0
1102204,177.0
1127373,13.0
1301125,68.0
1075374,150.0
1391373,189.0
1488304,256.0
1264903,68.0
1072570,94.0
1497528,96.0
1207501,175.0
1009379,283.0
1234301,94.0
1114903,216.0
1478066,53.0
1490043,82.0
1217315,229.0
1227658,189.0
1137145,27.0
1126583,54.0
1409649,13.0
1029390,285.0
1232890,1201.0
1199840,1201.0
1023964,13.0
1327489,26.0
1355001,94.0
1383483,216.0
1111467,258.0
1007527,42.0
1348534,68.0
1093795,108.0
1177395,95.0
1097789,109.0
1373961,123.0
1296788,55.0
1263671,366.0
1459766,135.0
1446318,108.0
1261433,1930.0
1269069,1580.0
1404230,485.0
1336029,67.0
1399299,175.0
1177248,148.0
